time,z_f,QH,wind_direction_corrected,kdown,stab_param,L,ustar,wind_speed_adj,qstar,sa_area_km2,z_d,z_0,t_air,press_adj,r_h
2016-07-05 11:15:00,116.62985178488181,315.62594789800113,311.8425679178158,563.4072500000001,-1.3075639919430566,-109.63864425717472,0.705720934475735,8.344533739800202,420.2327090555556,9.258928,5.832253426794536,0.2900939901964131,16.061349206349206,1002.5078316908783,67.46199233716474
2016-07-05 12:15:00,116.52650526881236,322.88333549852257,302.51193492192385,633.5420672222223,-1.252632936399945,-102.26402303098007,0.7093195038261951,8.381812600844318,464.0577796111111,11.302144,5.935599942864006,0.28586227039259887,16.886222222222223,1002.8116089035836,60.747356321839085
2016-07-05 13:15:00,116.94381208546385,301.2976944867274,285.81438938636853,654.029016111111,-3.1789451777137763,-42.02579999213434,0.5105370456039325,5.534279922277112,481.170505,4.392752000000001,5.518293126212503,0.2522253614400666,17.73744061302682,1003.0053282220991,58.68827586206896
2016-07-05 14:15:00,115.19277651019048,252.6233929501116,299.32625237615724,312.61452555555553,-2.9557668968063178,-63.29451940432549,0.5355967644481926,6.170111456083083,211.68620672222224,3.4070880000000012,7.269328701485886,0.2379577214996762,17.757617405582923,1003.5224261521296,60.23555555555556
2016-07-05 15:15:00,115.88222665159402,316.2741506664385,299.78982039514534,762.0265144444445,-2.707440184674767,-50.24537507793469,0.5400320350130904,5.994925526744054,575.068846888889,6.173823999999998,6.57987856008231,0.24729752690676457,18.29492556102901,1003.6249380314694,57.00984126984126
2016-07-05 16:15:00,116.68634499886281,263.379849864578,284.90915920198825,301.42728833333337,-1.5795260483192248,-76.34056606763163,0.6004010279331465,6.88628845265305,174.15062850000004,6.683232000000003,5.775760212813533,0.2834949281101094,18.362873563218393,1003.7274663260674,54.29177887246853
2016-07-05 17:15:00,116.58507338757028,214.01572965640466,301.5487457165246,436.0447283333334,-3.9306457694708614,-44.83502868372518,0.45197263415775857,4.749032947046165,305.4060403888888,10.500128,5.877031824106068,0.29336577636521793,18.406809523809525,1003.9576122397378,54.17655172413793
2016-07-05 18:15:00,116.62060810924913,148.02855958723003,291.7776830888149,256.3807644444444,-1.3159777268521948,-109.22436558353793,0.5435848476221204,6.3790605324799365,129.86610316666665,8.244528,5.841497102427236,0.29831190689559656,18.229177887246852,1004.3289105443906,53.51616858237548
2016-07-05 19:15:00,,,,103.11988511111109,,,,,-3.1258102944444444,,,,18.03022222222222,,54.227777777777774
2016-07-05 20:15:00,,,,6.204510994444445,,,,,-86.6723429388889,,,,17.41688888888889,,57.46285714285714
2016-07-05 21:15:00,,,,-3.6234657111111113,,,,,-75.01699295555555,,,,16.898850574712647,,60.94444444444444
2016-07-05 22:15:00,,,,-3.4289688333333337,,,,,-69.37902772777778,,,,15.458222222222224,,64.03888888888888
2016-07-05 23:15:00,,,,-4.100409744444445,,,,,-85.71899279444445,,,,14.321961685823759,,65.53555555555555
2016-07-06 00:15:00,,,,-2.2448269555555553,,,,,-40.78765150555556,,,,13.709601532567046,,67.0
2016-07-06 01:15:00,,,,-2.8959079055555557,,,,,-57.882680349999994,,,,13.112666666666664,,69.0
2016-07-06 02:15:00,,,,-3.8532869055555556,,,,,-89.08456381111112,,,,12.728735632183906,,70.0
2016-07-06 03:15:00,,,,-3.699854666666666,,,,,-81.14321393333333,,,,12.384987654320991,,71.75820480073352
