time,BL_H,kdown,wind_speed,wind_direction
2016-07-10 05:00:00,35.875,26.09375,6.875,216.8699
2016-07-10 06:00:00,39.875,42.375,6.5871563,213.38852
2016-07-10 07:00:00,45.0,63.59375,6.317139,207.07208
2016-07-10 08:00:00,57.75,78.3125,7.1730833,202.54306
2016-07-10 09:00:00,48.25,42.90625,7.3824115,208.30075
2016-07-10 10:00:00,17.5,57.265625,6.879544,204.70242
2016-07-10 11:00:00,22.75,37.515625,8.050621,205.76933
2016-07-10 12:00:00,35.0,59.671875,8.18917,211.26373
2016-07-10 13:00:00,28.125,98.734375,7.4256735,216.09828
2016-07-10 14:00:00,66.625,452.64062,7.3845277,213.95906
2016-07-10 15:00:00,161.0,602.9219,9.988275,224.49298
2016-07-10 16:00:00,163.625,339.875,11.077145,220.8818
2016-07-10 17:00:00,156.5,237.29688,11.755982,224.56921
2016-07-10 18:00:00,101.875,185.09375,10.712872,228.31094
2016-07-10 19:00:00,81.625,63.125,11.065854,221.79478
2016-07-10 20:00:00,60.875,0.296875,10.608075,225.95483
2016-07-10 21:00:00,46.0,0.0,9.637979,226.57655
2016-07-10 22:00:00,41.875,0.0,9.384162,228.2397
2016-07-10 23:00:00,31.375,0.0,9.552486,227.1211
2016-07-12 00:00:00,9.25,0.0,4.6970735,244.79889
2016-07-12 01:00:00,11.375,0.0,5.422753,244.0256
2016-07-12 02:00:00,11.625,0.0,4.310235,240.46121
2016-07-12 03:00:00,10.0,0.0,3.8588374,245.09525
2016-07-12 04:00:00,10.5,1.859375,4.375,233.1301
2016-07-12 05:00:00,14.125,25.234375,4.3535185,230.82634
2016-07-12 06:00:00,27.875,114.140625,5.2096667,239.74356
2016-07-12 07:00:00,83.5,268.01562,5.45722,249.90477
2016-07-12 08:00:00,89.125,270.53125,5.6637554,247.96378
2016-07-12 09:00:00,128.5,438.0,4.111721,250.46335
2016-07-12 10:00:00,138.25,743.5781,3.1548574,236.30994
2016-07-12 11:00:00,193.5,136.5,8.675576,233.79054
2016-07-12 12:00:00,92.5,139.73438,5.3677278,242.24146
2016-07-12 13:00:00,52.625,710.40625,3.0103986,221.63354
2016-07-12 14:00:00,66.25,430.96875,6.681364,252.58203
2016-07-12 15:00:00,133.25,414.89062,7.1151247,251.56505
2016-07-12 16:00:00,169.25,210.375,6.864765,303.11133
2016-07-12 17:00:00,172.25,109.375,8.325413,311.34778
2016-07-12 18:00:00,101.875,90.5,8.13941,317.48956
2016-07-12 19:00:00,89.625,11.453125,8.33854,310.1355
2016-07-12 20:00:00,76.125,0.015625,9.410765,309.61072
2016-07-12 21:00:00,61.125,0.0,8.6692705,317.3373
2016-07-12 22:00:00,-15.0,0.0,8.867074,319.5739
2016-07-12 23:00:00,-30.0,0.0,8.310385,313.78113
2016-07-13 00:00:00,16.0,0.0,4.517328,345.57922
2016-07-13 01:00:00,22.125,0.0,3.2040014,339.44397
2016-07-13 02:00:00,25.0,0.0,3.0516388,325.008
2016-07-13 03:00:00,22.5,0.0,4.0019526,321.3402
2016-07-13 04:00:00,12.375,0.484375,2.6516504,315.0
2016-07-13 05:00:00,18.125,39.734375,4.0253105,306.1582
2016-07-13 06:00:00,40.875,184.73438,4.246322,312.61407
2016-07-13 07:00:00,75.25,344.73438,5.1750603,322.85333
2016-07-13 08:00:00,131.25,534.125,4.978077,321.1155
2016-07-13 09:00:00,202.125,656.15625,5.6527095,324.90417
2016-07-13 10:00:00,254.125,757.2969,6.17581,324.0579
2016-07-13 11:00:00,310.125,823.2656,6.2774396,324.7276
2016-07-13 12:00:00,225.375,259.5,5.656854,315.0
2016-07-13 13:00:00,175.875,289.64062,6.626179,305.78897
2016-07-13 14:00:00,259.125,283.59375,7.7389035,301.12247
2016-07-13 15:00:00,185.25,252.42188,5.927953,317.56378
2016-07-13 16:00:00,187.25,118.03125,6.625,301.8908
2016-07-13 17:00:00,235.25,117.359375,9.637979,326.10382
2016-07-13 18:00:00,69.75,29.5625,6.820236,318.7153
2016-07-13 19:00:00,56.75,28.03125,6.0943108,295.51385
2016-07-13 20:00:00,46.875,0.03125,6.731456,285.06848
2016-07-13 21:00:00,34.5,0.0,10.566012,280.91113
2016-07-13 22:00:00,22.625,0.0,6.7650294,297.512
2016-07-13 23:00:00,50.375,0.0,6.496393,281.09372
2016-07-14 00:00:00,6.25,0.0,4.333734,303.23172
2016-07-14 01:00:00,0.5,0.0,4.7516446,305.36246
2016-07-14 02:00:00,-4.875,0.0,5.147815,299.05463
2016-07-14 03:00:00,4.75,0.0,4.25,298.07248
2016-07-14 04:00:00,8.875,1.171875,5.153882,309.09387
2016-07-14 05:00:00,19.125,53.328125,4.3391385,311.49646
2016-07-14 06:00:00,30.75,188.21875,4.6804113,325.88553
2016-07-14 07:00:00,78.25,297.03125,5.706356,331.1892
2016-07-14 08:00:00,143.5,502.59375,5.2574353,341.99585
2016-07-14 09:00:00,205.375,630.75,5.1066747,338.45905
2016-07-14 10:00:00,256.25,735.9375,4.8685856,330.80252
2016-07-14 11:00:00,273.625,693.5625,4.8250647,323.42697
2016-07-14 12:00:00,263.125,672.71875,4.5774584,325.008
2016-07-14 13:00:00,260.125,752.90625,4.7169905,327.99463
2016-07-14 14:00:00,318.625,714.9531,5.2156615,314.029
2016-07-14 15:00:00,275.75,420.0,4.599592,312.79742
2016-07-14 16:00:00,262.625,485.07812,5.4097714,310.3141
2016-07-14 17:00:00,157.875,232.75,5.2216496,317.91083
2016-07-14 18:00:00,120.875,156.71875,5.59017,333.43494
2016-07-14 19:00:00,84.75,55.0625,6.346751,327.875
2016-07-14 20:00:00,26.5,0.0,4.550069,322.8153
2016-07-14 21:00:00,6.0,0.0,3.8099377,311.0091
2016-07-14 22:00:00,4.25,0.0,3.225872,305.53766
2016-07-14 23:00:00,5.25,0.0,3.365728,328.67133
2016-07-15 00:00:00,3.25,0.0,4.1551924,285.70865
2016-07-15 01:00:00,1.875,0.0,2.7528393,267.39746
2016-07-15 02:00:00,3.625,0.0,2.2534695,273.17984
2016-07-15 03:00:00,5.5,0.0,2.0,270.0
2016-07-15 04:00:00,4.875,1.21875,2.3351927,285.5241
2016-07-15 05:00:00,6.5,84.71875,3.7165172,289.6538
2016-07-15 06:00:00,16.625,178.5625,2.0,270.0
2016-07-15 07:00:00,66.0,352.17188,3.252403,267.7974
2016-07-15 08:00:00,142.5,511.03125,4.5,270.0
2016-07-15 09:00:00,191.5,600.6875,4.6401777,265.36453
2016-07-15 10:00:00,218.75,576.3594,4.6401777,265.36453
2016-07-15 11:00:00,192.25,319.46875,4.609772,257.4712
2016-07-15 12:00:00,187.875,373.14062,5.4600825,254.0546
2016-07-15 13:00:00,150.25,200.57812,6.1262755,268.83087
2016-07-15 14:00:00,115.5,133.9375,6.731456,254.93152
2016-07-15 15:00:00,108.75,100.515625,7.710585,253.03384
2016-07-15 16:00:00,111.25,86.4375,7.593171,249.77515
2016-07-15 17:00:00,92.5,120.59375,7.6750407,239.67639
2016-07-15 18:00:00,52.125,91.84375,7.938238,243.83844
2016-07-15 19:00:00,31.125,38.53125,8.05935,246.21796
2016-07-15 20:00:00,26.0,0.0,8.97305,251.31265
2016-07-15 21:00:00,26.5,0.0,9.5271,250.85187
2016-07-15 22:00:00,10.625,0.0,8.814938,251.82199
2016-07-15 23:00:00,6.625,0.0,7.1074343,246.13983
2016-07-16 00:00:00,19.125,0.0,7.9185305,258.15793
2016-07-16 01:00:00,18.375,0.0,7.625,259.61115
2016-07-16 02:00:00,14.125,0.0,7.488533,255.49983
2016-07-16 03:00:00,11.625,0.0,6.8385396,251.89624
2016-07-16 04:00:00,14.75,0.53125,7.1730833,247.45694
2016-07-16 05:00:00,20.125,32.1875,7.281183,258.11133
2016-07-16 06:00:00,26.25,89.84375,6.2274594,259.5923
2016-07-16 07:00:00,40.25,194.4375,5.495737,252.80145
2016-07-16 08:00:00,66.25,302.3125,5.2974052,250.70996
2016-07-16 09:00:00,115.875,448.29688,5.884301,257.73523
2016-07-16 10:00:00,149.375,539.9219,5.618051,249.14554
2016-07-16 11:00:00,183.25,612.84375,5.548085,247.47943
2016-07-16 12:00:00,171.75,300.875,6.847673,248.58704
2016-07-16 13:00:00,225.25,698.4219,7.5166483,266.1859
2016-07-16 14:00:00,231.625,604.0781,7.8789673,271.8183
2016-07-16 15:00:00,176.25,332.875,8.024377,274.46716
2016-07-16 16:00:00,165.5,277.64062,7.759067,272.7702
2016-07-16 17:00:00,155.375,267.84375,9.308095,284.7827
2016-07-16 18:00:00,128.625,178.875,8.962596,278.0171
2016-07-16 19:00:00,88.375,57.125,8.6692705,275.7928
2016-07-16 20:00:00,53.25,0.0,8.273641,274.33234
2016-07-16 21:00:00,43.75,0.0,7.178527,262.99872
2016-07-16 22:00:00,41.75,0.0,6.6825333,262.4762
2016-07-16 23:00:00,31.625,0.0,6.405564,264.40067
2016-07-17 00:00:00,38.875,0.0,5.5,270.0
2016-07-17 01:00:00,36.25,0.0,5.8763294,268.78113
2016-07-17 02:00:00,28.75,0.0,5.375,270.0
2016-07-17 03:00:00,24.375,0.0,4.6519485,263.82983
2016-07-17 04:00:00,22.25,0.453125,5.2216496,258.95905
2016-07-17 05:00:00,32.5,48.921875,5.66927,255.96376
2016-07-17 06:00:00,48.125,118.515625,5.969977,250.42688
2016-07-17 07:00:00,66.5,193.51562,6.155536,257.0926
2016-07-17 08:00:00,100.0,266.34375,6.1045575,259.38034
2016-07-17 09:00:00,112.625,332.96875,5.4270735,255.32361
2016-07-17 10:00:00,114.0,333.03125,5.640257,257.19574
2016-07-17 11:00:00,159.625,489.29688,5.981743,259.1597
2016-07-17 12:00:00,211.5,598.3125,5.6471786,264.9204
2016-07-17 13:00:00,174.625,524.3281,5.8803167,267.56335
2016-07-17 14:00:00,150.0,318.5,5.153882,255.96376
2016-07-17 15:00:00,138.125,284.125,6.394578,274.48462
2016-07-17 16:00:00,179.875,410.0,7.401436,274.844
2016-07-17 17:00:00,132.0,239.0,6.2811723,264.2894
2016-07-17 18:00:00,102.0,166.42188,6.9473467,278.27588
2016-07-17 19:00:00,70.625,54.359375,7.648529,281.30994
2016-07-17 20:00:00,38.5,0.0,6.9877124,280.30484
2016-07-17 21:00:00,24.625,0.0,6.0104074,286.92752
2016-07-17 22:00:00,23.875,0.0,5.884301,282.26477
2016-07-17 23:00:00,26.0,0.0,4.9529033,280.1755
