time,BL_H,kdown,wind_speed,wind_direction
2018-06-20 03:00:00,31.5,0.0,4.081207,229.96974
2018-06-20 04:00:00,41.75,12.0625,4.5294175,230.59933
2018-06-20 05:00:00,51.625,65.828125,4.9529033,222.95459
2018-06-20 06:00:00,65.5,177.75,4.978077,218.88449
2018-06-20 07:00:00,98.875,319.01562,4.692081,221.7603
2018-06-20 08:00:00,134.125,535.2344,4.246322,227.38594
2018-06-20 09:00:00,168.5,711.2031,4.1627064,221.34778
2018-06-20 10:00:00,218.125,808.6719,4.9529033,222.95459
2018-06-20 11:00:00,277.25,803.6094,6.452955,225.78482
2018-06-20 12:00:00,284.75,739.7344,7.379236,243.86899
2018-06-20 13:00:00,299.875,792.09375,7.460312,238.70695
2018-06-20 14:00:00,233.0,671.65625,7.079901,227.8624
2018-06-20 15:00:00,226.75,441.15625,7.379236,243.86899
2018-06-20 16:00:00,160.5,207.6875,7.0898256,279.1302
2018-06-20 17:00:00,121.5,42.96875,7.036734,257.692
2018-06-20 18:00:00,124.875,43.984375,7.637285,291.10483
2018-06-20 19:00:00,100.75,21.71875,7.458217,283.57043
2018-06-20 20:00:00,52.375,0.046875,5.816195,278.65253
2018-06-20 21:00:00,52.375,0.0,5.735035,290.40988
2018-06-20 22:00:00,86.375,0.0,6.2274594,321.5198
2018-06-20 23:00:00,78.25,0.0,6.875,323.1301
2018-06-21 00:00:00,70.5,0.0,6.451744,324.46234
2018-06-21 01:00:00,78.375,0.0,7.0445013,332.52557
2018-06-21 02:00:00,65.75,0.0,8.00976,337.03622
2018-06-21 03:00:00,45.5,0.0,7.3824115,331.69922
2018-06-21 04:00:00,35.0,17.5625,6.1045575,317.48956
2018-06-21 05:00:00,44.125,125.984375,6.452955,315.78485
2018-06-21 06:00:00,86.875,269.42188,6.5407376,315.0
2018-06-21 07:00:00,132.625,382.6875,7.225173,322.73358
2018-06-21 08:00:00,211.875,612.625,7.905694,325.30484
2018-06-21 09:00:00,282.125,743.2969,8.017559,329.03625
2018-06-21 10:00:00,337.25,831.09375,8.017559,329.03625
2018-06-21 11:00:00,313.625,749.6875,6.4577956,317.3533
2018-06-21 12:00:00,333.875,818.2969,6.667318,329.58893
2018-06-21 13:00:00,361.375,812.75,7.0456104,334.7989
2018-06-21 14:00:00,338.75,671.8594,6.615559,337.7965
2018-06-21 15:00:00,294.375,529.5469,6.525192,339.82935
2018-06-21 16:00:00,249.0,494.71875,6.375,331.92752
2018-06-21 17:00:00,151.625,207.78125,5.771698,355.03027
2018-06-21 18:00:00,101.0,76.0625,4.902168,340.641
2018-06-21 19:00:00,72.75,56.34375,5.512769,356.0995
2018-06-21 20:00:00,23.125,0.125,3.5794554,24.775131
2018-06-21 21:00:00,5.625,0.0,2.0804145,302.73523
2018-06-21 22:00:00,28.25,0.0,6.2474995,340.11484
2018-06-21 23:00:00,19.25,0.0,6.0104074,343.0725
2018-06-28 00:00:00,48.875,0.0,5.3297515,50.7106
2018-06-28 01:00:00,39.75,0.0,4.5961943,45.0
2018-06-28 02:00:00,37.5,0.0,4.9529033,42.95459
2018-06-28 03:00:00,36.0,0.0,4.9623585,40.914383
2018-06-28 04:00:00,39.625,10.828125,5.2156615,44.028976
2018-06-28 05:00:00,45.75,66.890625,5.2216496,42.089157
2018-06-28 06:00:00,57.625,144.39062,5.3924136,45.939194
2018-06-28 07:00:00,84.625,271.57812,5.129571,46.97493
2018-06-28 08:00:00,117.0,469.84375,5.038911,43.994904
2018-06-28 09:00:00,163.375,692.15625,4.685416,46.080917
2018-06-28 10:00:00,194.625,806.5,4.550069,52.815292
2018-06-28 11:00:00,223.875,870.09375,4.451123,51.842773
2018-06-28 12:00:00,259.5,884.59375,5.45722,69.90477
2018-06-28 13:00:00,266.375,849.8125,5.8763294,60.70864
2018-06-28 14:00:00,291.5,774.5156,6.578849,75.699715
2018-06-28 15:00:00,265.375,627.625,6.4577956,75.42578
2018-06-28 16:00:00,224.375,419.26562,7.2467666,75.00491
2018-06-28 17:00:00,184.375,218.23438,8.095138,76.6075
2018-06-28 18:00:00,150.625,184.64062,8.296271,83.94581
2018-06-28 19:00:00,85.0,72.265625,7.195919,72.82409
2018-06-28 20:00:00,41.5,0.171875,6.317139,62.927917
2018-06-28 21:00:00,31.75,0.0,6.2060957,55.669777
2018-06-28 22:00:00,24.25,0.0,5.7906175,57.33909
2018-06-28 23:00:00,20.375,0.0,6.0518594,51.70984
2018-06-29 00:00:00,22.625,0.0,6.0130067,43.315323
2018-06-29 01:00:00,16.375,0.0,5.8576875,39.805573
2018-06-29 02:00:00,11.5,0.0,5.408327,33.690063
2018-06-29 03:00:00,10.625,0.0,5.3764534,35.537674
2018-06-29 04:00:00,20.0,14.3125,5.5817785,34.04593
2018-06-29 05:00:00,31.25,119.546875,5.2336054,40.156006
2018-06-29 06:00:00,55.25,268.5,4.881406,39.805573
2018-06-29 07:00:00,87.375,430.40625,4.5774584,34.99202
2018-06-29 08:00:00,123.75,587.90625,5.3764534,35.537674
2018-06-29 09:00:00,159.25,722.2031,4.776243,42.87889
2018-06-29 10:00:00,206.25,823.0625,5.045109,48.012787
2018-06-29 11:00:00,256.25,883.7969,5.6596155,46.7899
2018-06-29 12:00:00,280.25,898.6094,5.681659,50.35582
2018-06-29 13:00:00,294.25,867.3281,6.0026035,58.62699
2018-06-29 14:00:00,296.0,782.25,6.217415,59.826485
2018-06-29 15:00:00,271.375,663.5,6.5598207,59.03624
2018-06-29 16:00:00,240.0,518.40625,7.0754857,57.994614
2018-06-29 17:00:00,192.125,359.64062,6.336896,67.988716
2018-06-29 18:00:00,152.125,201.42188,6.0207973,85.23636
2018-06-29 19:00:00,125.375,68.328125,5.908151,83.92754
2018-06-29 20:00:00,50.75,0.140625,5.0559373,81.46923
2018-06-29 21:00:00,90.125,0.0,7.601398,45.0
2018-06-29 22:00:00,82.5,0.0,7.3367653,44.309723
2018-06-29 23:00:00,74.75,0.0,6.8339686,39.805573
2018-06-30 00:00:00,56.125,0.0,6.1972775,41.729507
2018-06-30 01:00:00,57.75,0.0,5.6527095,35.09581
2018-06-30 02:00:00,62.75,0.0,5.5817785,34.04593
2018-06-30 03:00:00,66.625,0.0,5.833631,45.0
2018-06-30 04:00:00,59.125,8.53125,6.0994363,45.830322
2018-06-30 05:00:00,66.0,56.328125,6.189709,46.63658
2018-06-30 06:00:00,68.0,113.25,5.681659,50.35582
2018-06-30 07:00:00,85.5,257.29688,4.611467,57.171448
2018-06-30 08:00:00,142.75,484.125,5.153882,50.906143
2018-06-30 09:00:00,168.5,712.5625,3.9941363,69.86369
2018-06-30 10:00:00,206.875,814.0156,4.317479,67.89055
2018-06-30 11:00:00,249.5,872.90625,5.0652,74.248825
2018-06-30 12:00:00,283.875,887.625,6.2161584,74.84593
2018-06-30 13:00:00,309.5,856.7031,6.670832,77.00539
2018-06-30 14:00:00,319.125,780.375,7.011152,78.69006
2018-06-30 15:00:00,309.25,664.8906,7.5259967,78.50343
2018-06-30 16:00:00,286.0,521.9531,7.81425,82.64762
2018-06-30 17:00:00,224.375,362.84375,7.537407,84.289406
2018-06-30 18:00:00,151.5,204.5,7.625,79.611145
2018-06-30 19:00:00,86.5,69.796875,7.367581,75.25644
2018-06-30 20:00:00,44.875,0.125,6.2474995,70.11484
2018-06-30 21:00:00,29.25,0.0,6.428695,63.43495
2018-06-30 22:00:00,20.375,0.0,6.2060957,62.402702
2018-06-30 23:00:00,16.375,0.0,5.4786515,62.85032
2018-07-01 00:00:00,17.5,0.0,4.978077,51.11551
2018-07-01 01:00:00,9.875,0.0,3.826307,51.632507
2018-07-01 02:00:00,11.5,0.0,4.692081,41.7603
2018-07-01 03:00:00,4.875,0.0,4.0019526,38.659805
2018-07-01 04:00:00,1.375,12.3125,4.081207,40.03026
2018-07-01 05:00:00,4.375,113.078125,4.069705,47.489548
2018-07-01 06:00:00,19.0,257.3125,4.201934,59.62088
2018-07-01 07:00:00,60.25,415.03125,5.0311527,63.43495
2018-07-01 08:00:00,100.5,567.0625,5.2574353,61.60697
2018-07-01 09:00:00,132.125,697.0781,4.759858,66.80141
2018-07-01 10:00:00,176.625,795.96875,5.2693095,67.693794
2018-07-01 11:00:00,245.75,852.7031,6.525192,69.829346
2018-07-01 12:00:00,296.125,818.5781,7.4351363,73.39302
2018-07-01 13:00:00,313.25,763.21875,7.7992387,83.558395
2018-07-01 14:00:00,274.875,597.8594,7.480182,80.38027
2018-07-01 15:00:00,236.0,521.5,7.0644355,76.70142
2018-07-01 16:00:00,184.375,435.60938,5.8590207,78.929794
2018-07-01 17:00:00,154.25,267.84375,5.8590207,78.929794
2018-07-01 18:00:00,108.25,100.375,6.2060957,80.7274
2018-07-01 19:00:00,79.125,43.15625,6.5622025,72.255325
2018-07-01 20:00:00,46.625,0.078125,5.613878,78.439865
2018-07-01 21:00:00,34.25,0.0,6.4577956,75.42578
2018-07-01 22:00:00,24.375,0.0,6.4903774,74.35775
2018-07-01 23:00:00,22.125,0.0,6.370096,74.0546
2018-07-02 00:00:00,23.625,0.0,5.4786515,55.222168
2018-07-02 01:00:00,16.25,0.0,4.229731,55.8403
2018-07-02 02:00:00,19.125,0.0,5.1005516,53.972626
2018-07-02 03:00:00,15.125,0.0,4.5774584,55.007973
2018-07-02 04:00:00,10.5,5.484375,4.480862,59.858612
2018-07-02 05:00:00,11.25,30.34375,5.2514877,51.766174
2018-07-02 06:00:00,33.25,127.515625,5.038911,43.994904
2018-07-02 07:00:00,66.75,326.375,5.4800777,45.0
2018-07-02 08:00:00,91.125,464.48438,5.2216496,47.910828
2018-07-02 09:00:00,137.375,648.6719,5.5817785,55.954063
2018-07-02 10:00:00,199.375,751.6875,6.109675,59.23728
2018-07-02 11:00:00,255.75,865.4375,7.0997357,63.886086
2018-07-02 12:00:00,328.5,886.1406,8.5192795,75.55596
2018-07-02 13:00:00,348.625,857.7656,8.277416,75.12431
2018-07-02 14:00:00,339.5,768.1719,7.9549513,81.869896
2018-07-02 15:00:00,321.125,641.1406,8.375,90.0
2018-07-02 16:00:00,271.0,528.75,8.125,90.0
2018-07-02 17:00:00,207.375,368.45312,7.603453,80.537674
2018-07-02 18:00:00,153.0,209.40625,7.9500394,73.55962
2018-07-02 19:00:00,100.375,71.984375,8.403868,67.24902
2018-07-02 20:00:00,53.375,0.078125,8.33854,66.12472
2018-07-02 21:00:00,42.375,0.0,7.3250427,64.74684
2018-07-02 22:00:00,28.75,0.0,6.3847966,66.94869
2018-07-02 23:00:00,21.75,0.0,5.9908786,66.64443
2018-07-03 00:00:00,29.375,0.0,6.811066,47.23117
2018-07-03 01:00:00,20.125,0.0,6.9877124,47.174744
2018-07-03 02:00:00,12.5,0.0,6.894291,45.0
2018-07-03 03:00:00,1.875,0.0,5.4500575,53.39292
2018-07-03 04:00:00,1.0,11.609375,5.778462,51.14662
2018-07-03 05:00:00,5.875,113.609375,5.725491,53.880653
2018-07-03 06:00:00,32.875,258.9375,6.0750513,53.36589
2018-07-03 07:00:00,74.75,412.96875,6.731456,58.671303
2018-07-03 08:00:00,118.25,535.6406,7.1589108,65.22486
2018-07-03 09:00:00,175.125,666.5,8.077747,68.19859
2018-07-03 10:00:00,238.5,768.0469,8.97305,71.312645
2018-07-03 11:00:00,286.5,783.53125,9.070901,78.07067
2018-07-03 12:00:00,285.0,692.0469,8.800746,78.53047
2018-07-03 13:00:00,261.875,709.6719,8.216789,76.80939
2018-07-03 14:00:00,276.75,683.125,7.701461,76.86598
2018-07-03 15:00:00,250.625,539.96875,7.0898256,80.86982
2018-07-03 16:00:00,224.25,488.25,7.0898256,80.86982
2018-07-03 17:00:00,188.25,342.78125,7.213269,81.027374
2018-07-03 18:00:00,133.375,179.4375,6.7418933,79.31509
2018-07-03 19:00:00,92.0,61.015625,6.71984,80.362465
2018-07-03 20:00:00,59.75,0.046875,6.496393,78.90627
2018-07-03 21:00:00,51.25,0.0,6.2948394,83.15723
2018-07-03 22:00:00,40.5,0.0,5.59017,79.69515
2018-07-03 23:00:00,40.875,0.0,5.125,77.31961
2018-07-04 00:00:00,56.75,0.0,5.3982058,95.314545
2018-07-04 01:00:00,44.375,0.0,5.0621142,69.77514
2018-07-04 02:00:00,27.625,0.0,4.0388737,68.19859
2018-07-04 03:00:00,33.375,0.0,4.304794,64.17901
2018-07-04 04:00:00,39.75,4.65625,4.506939,70.55997
2018-07-04 05:00:00,42.25,64.28125,4.2756577,52.125023
2018-07-04 06:00:00,57.75,153.04688,4.0019526,51.340195
2018-07-04 07:00:00,76.25,209.25,3.9230888,59.349327
2018-07-04 08:00:00,94.625,304.34375,3.4820971,68.96249
2018-07-04 09:00:00,122.375,432.6875,3.5022314,87.9546
2018-07-04 10:00:00,165.875,640.6094,2.9421506,77.73522
2018-07-04 11:00:00,150.75,529.53125,2.6100767,73.30076
2018-07-04 12:00:00,162.5,541.59375,2.2534695,70.55997
2018-07-04 13:00:00,126.875,507.79688,0.95197165,66.80141
2018-07-04 14:00:00,153.0,530.46875,1.5103807,65.556046
2018-07-04 15:00:00,163.125,524.03125,1.5811388,71.56505
2018-07-04 16:00:00,125.5,429.15625,0.8385255,63.43495
2018-07-04 17:00:00,102.875,283.0,0.9762812,39.805573
2018-07-04 18:00:00,76.25,80.28125,1.9121323,101.30993
2018-07-04 19:00:00,86.875,53.203125,4.6804113,124.11447
2018-07-04 20:00:00,67.375,0.015625,5.2574353,118.39302
2018-07-04 21:00:00,29.0,0.0,3.6763604,197.8189
2018-07-04 22:00:00,33.75,0.0,3.6593204,187.85332
2018-07-04 23:00:00,38.0,0.0,4.1907635,197.35402
2018-07-05 00:00:00,10.125,0.0,4.132569,3.4682312
2018-07-05 01:00:00,20.375,0.0,4.506939,236.30994
2018-07-05 02:00:00,18.0,0.0,4.031129,240.25511
2018-07-05 03:00:00,14.875,0.0,3.3024611,240.52411
2018-07-05 04:00:00,13.5,8.484375,3.5750873,233.53076
2018-07-05 05:00:00,17.75,96.40625,3.2882366,261.25385
2018-07-05 06:00:00,32.625,210.39062,3.2451887,254.35776
2018-07-05 07:00:00,57.75,372.14062,3.3095505,280.88553
2018-07-05 08:00:00,81.125,420.25,2.6721947,280.7843
2018-07-05 09:00:00,107.375,480.67188,2.8090255,290.85446
2018-07-05 10:00:00,143.375,760.5469,2.0348525,317.48956
2018-07-05 11:00:00,191.875,842.65625,1.677051,333.43494
2018-07-05 12:00:00,229.75,846.4219,2.0348525,349.38034
2018-07-05 13:00:00,207.5,806.5625,0.8838835,315.0
2018-07-05 14:00:00,287.875,272.82812,7.125,180.0
2018-07-05 15:00:00,241.5,641.4844,5.185617,195.37625
2018-07-05 16:00:00,122.25,64.125,3.7291086,230.44034
2018-07-05 17:00:00,81.375,60.921875,4.3892627,250.01689
2018-07-05 18:00:00,48.625,44.375,3.271563,226.54816
2018-07-05 19:00:00,38.875,37.828125,4.480862,247.01129
2018-07-05 20:00:00,17.125,0.015625,4.433537,248.49857
2018-07-05 21:00:00,7.125,0.0,3.8507304,234.24611
2018-07-05 22:00:00,4.125,0.0,3.7291086,230.44034
2018-07-05 23:00:00,3.0,0.0,3.7291086,230.44034
