time,BL_H,kdown,wind_speed,wind_direction
2018-06-20 04:00:00,46.625,11.640625,5.153882,230.90614
2018-06-20 05:00:00,48.125,63.734375,5.5747757,222.27368
2018-06-20 06:00:00,66.0,174.17188,5.6027336,218.6598
2018-06-20 07:00:00,91.375,309.1875,5.138701,221.05481
2018-06-20 08:00:00,133.375,534.96875,4.685416,226.08093
2018-06-20 09:00:00,169.5,713.4375,4.626689,218.41806
2018-06-20 10:00:00,222.0,810.5469,5.491471,221.30862
2018-06-20 11:00:00,282.625,795.5,7.25,226.39719
2018-06-20 12:00:00,302.75,762.9844,8.105746,243.43495
2018-06-20 13:00:00,312.75,765.6719,8.254733,237.99461
2018-06-20 14:00:00,215.5,690.25,7.420411,237.38075
2018-06-20 15:00:00,235.625,404.39062,8.273641,243.04782
2018-06-20 16:00:00,187.125,255.03125,8.117304,279.75244
2018-06-20 17:00:00,142.625,40.328125,7.609616,255.73549
2018-06-20 18:00:00,148.0,43.53125,8.661156,290.2657
2018-06-20 19:00:00,119.75,25.25,8.610495,283.43103
2018-06-20 20:00:00,64.125,0.046875,6.619101,280.88553
2018-06-20 21:00:00,83.0,0.0,6.149187,296.56506
2018-06-20 22:00:00,104.375,0.0,7.1260962,322.12503
2018-06-20 23:00:00,95.5,0.0,7.8032446,324.7824
2018-06-21 00:00:00,86.875,0.0,7.5270348,324.46234
2018-06-21 01:00:00,94.0,0.0,8.162414,332.65015
2018-06-21 02:00:00,77.0,0.0,8.732124,336.3706
2018-06-21 03:00:00,55.375,0.0,8.331041,332.2815
2018-06-21 04:00:00,44.5,17.40625,6.811066,317.2312
2018-06-21 05:00:00,51.75,126.125,7.5135293,315.674
2018-06-21 06:00:00,93.5,270.07812,7.424621,315.0
2018-06-21 07:00:00,143.875,394.45312,8.20061,322.4314
2018-06-21 08:00:00,236.375,614.8906,9.154917,325.008
2018-06-21 09:00:00,294.25,744.875,8.746428,329.03625
2018-06-21 10:00:00,358.75,836.15625,9.07004,330.25513
2018-06-21 11:00:00,336.5,764.9844,7.4330344,317.72632
2018-06-21 12:00:00,352.75,817.7969,7.460312,328.70697
2018-06-21 13:00:00,384.0,817.25,7.665874,335.94263
2018-06-21 14:00:00,370.125,669.0781,7.4046016,338.1986
2018-06-21 15:00:00,329.25,515.0469,7.476003,339.44397
2018-06-21 16:00:00,283.5,423.625,7.593171,327.09476
2018-06-21 17:00:00,164.0,197.70312,5.8962383,355.1355
2018-06-21 18:00:00,128.125,73.078125,6.0955925,331.8584
2018-06-21 19:00:00,89.625,55.78125,6.0117073,356.42365
2018-06-21 20:00:00,34.75,0.140625,3.25,337.38013
2018-06-21 21:00:00,25.375,0.0,4.081207,332.65015
2018-06-21 22:00:00,37.25,0.0,6.5,337.38013
2018-06-21 23:00:00,28.25,0.0,6.71984,341.56506
2018-06-28 00:00:00,57.875,0.0,5.9542527,50.964493
2018-06-28 01:00:00,47.0,0.0,5.2216496,47.910828
2018-06-28 02:00:00,42.0,0.0,5.569167,45.909378
2018-06-28 03:00:00,31.625,0.0,5.3982058,42.18445
2018-06-28 04:00:00,39.0,11.0,5.836309,46.735703
2018-06-28 05:00:00,42.625,71.109375,5.833631,45.0
2018-06-28 06:00:00,53.0,153.35938,6.0207973,48.366455
2018-06-28 07:00:00,84.75,285.48438,5.667892,48.576324
2018-06-28 08:00:00,118.125,474.51562,5.569167,45.909378
2018-06-28 09:00:00,166.375,697.3281,5.2156615,45.971024
2018-06-28 10:00:00,199.375,809.1719,4.978077,51.11551
2018-06-28 11:00:00,236.75,872.09375,5.0574822,50.013107
2018-06-28 12:00:00,276.75,886.4375,5.969977,70.42687
2018-06-28 13:00:00,287.5,852.09375,6.485561,62.44718
2018-06-28 14:00:00,317.75,775.28125,7.2467666,75.00491
2018-06-28 15:00:00,289.875,630.5781,7.1260962,74.74488
2018-06-28 16:00:00,243.75,385.75,7.8829327,75.30268
2018-06-28 17:00:00,209.75,218.85938,9.125856,76.53479
2018-06-28 18:00:00,168.0,173.70312,9.303897,83.82982
2018-06-28 19:00:00,98.0,71.390625,7.986316,72.69947
2018-06-28 20:00:00,54.875,0.1875,7.155636,62.987328
2018-06-28 21:00:00,41.75,0.0,7.037844,56.59217
2018-06-28 22:00:00,32.875,0.0,6.797288,57.771233
2018-06-28 23:00:00,27.375,0.0,7.0500445,52.926926
2018-06-29 00:00:00,29.0,0.0,6.8965573,43.53119
2018-06-29 01:00:00,20.5,0.0,6.5502863,41.90593
2018-06-29 02:00:00,15.125,0.0,6.25,36.869904
2018-06-29 03:00:00,14.25,0.0,6.425049,37.092834
2018-06-29 04:00:00,24.125,14.1875,6.7279735,35.166443
2018-06-29 05:00:00,30.625,119.671875,6.0207973,41.63353
2018-06-29 06:00:00,51.375,269.375,5.3982058,42.18445
2018-06-29 07:00:00,81.75,431.95312,5.153882,39.093857
2018-06-29 08:00:00,120.0,589.9844,5.975209,37.34935
2018-06-29 09:00:00,164.125,724.6719,5.3924136,44.060806
2018-06-29 10:00:00,219.625,825.5156,5.4829283,46.84761
2018-06-29 11:00:00,276.875,885.9375,6.189709,46.63658
2018-06-29 12:00:00,305.75,900.3906,6.3059993,50.630676
2018-06-29 13:00:00,323.875,868.5781,6.625,58.109207
2018-06-29 14:00:00,324.5,782.78125,6.903351,58.32454
2018-06-29 15:00:00,304.125,663.4219,7.353783,58.201088
2018-06-29 16:00:00,272.875,517.7656,7.976528,57.804268
2018-06-29 17:00:00,222.375,358.5,7.6750407,59.67639
2018-06-29 18:00:00,137.375,193.23438,6.418966,83.29016
2018-06-29 19:00:00,135.375,67.28125,6.55863,82.3332
2018-06-29 20:00:00,52.375,0.15625,5.762215,77.47119
2018-06-29 21:00:00,108.125,0.0,8.487123,46.193497
2018-06-29 22:00:00,101.625,0.0,8.220592,45.61606
2018-06-29 23:00:00,90.625,0.0,7.538443,40.292145
2018-06-30 00:00:00,68.375,0.0,6.8965573,43.53119
2018-06-30 01:00:00,72.125,0.0,6.350443,36.193207
2018-06-30 02:00:00,73.125,0.0,6.17581,35.94211
2018-06-30 03:00:00,77.375,0.0,6.452955,45.78482
2018-06-30 04:00:00,68.5,8.515625,6.9877124,47.174744
2018-06-30 05:00:00,74.125,55.4375,6.903351,47.93567
2018-06-30 06:00:00,72.5,117.125,6.3059993,50.630676
2018-06-30 07:00:00,93.5,260.98438,5.3400025,57.42594
2018-06-30 08:00:00,148.125,506.34375,5.778462,51.14662
2018-06-30 09:00:00,168.0,713.7969,4.2720017,69.443954
2018-06-30 10:00:00,209.0,816.4375,4.5961943,67.619865
2018-06-30 11:00:00,253.0,875.0,5.3400025,73.68614
2018-06-30 12:00:00,291.0,889.5156,6.852235,75.20324
2018-06-30 13:00:00,320.375,858.09375,7.307958,77.1523
2018-06-30 14:00:00,332.75,781.0625,7.796233,77.969406
2018-06-30 15:00:00,325.375,664.8125,8.408515,78.85711
2018-06-30 16:00:00,301.875,521.28125,8.59142,81.63412
2018-06-30 17:00:00,239.25,361.71875,8.296271,83.94581
2018-06-30 18:00:00,168.875,203.15625,8.508268,79.84573
2018-06-30 19:00:00,97.75,68.96875,8.5192795,75.55596
2018-06-30 20:00:00,54.5,0.140625,7.19809,69.676865
2018-06-30 21:00:00,36.5,0.0,7.379236,63.868996
2018-06-30 22:00:00,28.75,0.0,7.0445013,62.525566
2018-06-30 23:00:00,24.5,0.0,6.317139,62.927917
2018-07-01 00:00:00,25.75,0.0,5.725491,53.880653
2018-07-01 01:00:00,16.25,0.0,4.4756284,54.09027
2018-07-01 02:00:00,16.625,0.0,5.303301,45.0
2018-07-01 03:00:00,6.625,0.0,4.515598,41.63353
2018-07-01 04:00:00,1.125,12.1875,4.8621626,43.958374
2018-07-01 05:00:00,-2.0,113.171875,4.8023434,51.340195
2018-07-01 06:00:00,13.5,258.15625,4.808846,62.102722
2018-07-01 07:00:00,58.75,416.51562,5.702247,63.99665
2018-07-01 08:00:00,100.25,569.09375,5.926635,62.35402
2018-07-01 09:00:00,129.625,699.28125,5.3180118,66.44774
2018-07-01 10:00:00,180.625,798.3125,5.7118297,66.80141
2018-07-01 11:00:00,257.875,852.96875,7.0810046,69.32558
2018-07-01 12:00:00,305.75,817.1719,8.070006,73.8108
2018-07-01 13:00:00,326.75,766.0469,8.558621,83.29016
2018-07-01 14:00:00,286.125,589.7656,8.220592,81.25384
2018-07-01 15:00:00,245.5,520.6875,7.8521495,76.184975
2018-07-01 16:00:00,198.375,432.09375,6.496393,78.90627
2018-07-01 17:00:00,167.875,271.10938,6.350443,79.79603
2018-07-01 18:00:00,118.75,104.078125,6.9664373,80.70669
2018-07-01 19:00:00,90.25,46.09375,7.3527207,72.181114
2018-07-01 20:00:00,59.625,0.09375,6.6438413,78.05582
2018-07-01 21:00:00,46.625,0.0,7.609616,75.73549
2018-07-01 22:00:00,32.75,0.0,7.5208044,74.57784
2018-07-01 23:00:00,27.5,0.0,7.40038,74.32048
2018-07-02 00:00:00,35.625,0.0,6.3799,55.375847
2018-07-02 01:00:00,24.75,0.0,5.0621142,57.094757
2018-07-02 02:00:00,30.125,0.0,5.9292707,55.30484
2018-07-02 03:00:00,25.5,0.0,5.304774,55.561012
2018-07-02 04:00:00,17.25,5.9375,5.2574353,61.60697
2018-07-02 05:00:00,8.375,33.0,5.6527095,54.904182
2018-07-02 06:00:00,39.125,132.98438,5.6596155,46.7899
2018-07-02 07:00:00,65.75,323.79688,6.0994363,45.830322
2018-07-02 08:00:00,94.625,465.5625,5.844335,48.46823
2018-07-02 09:00:00,146.5,650.40625,6.3799,55.375847
2018-07-02 10:00:00,218.25,762.53125,6.8385396,59.21585
2018-07-02 11:00:00,281.625,866.4219,7.826238,63.43495
2018-07-02 12:00:00,344.0,887.6719,9.276988,75.96375
2018-07-02 13:00:00,364.75,856.5156,9.15577,75.77404
2018-07-02 14:00:00,364.75,766.1719,8.733913,80.942116
2018-07-02 15:00:00,346.375,644.3281,9.250845,89.225784
2018-07-02 16:00:00,295.125,527.9219,9.000868,89.20427
2018-07-02 17:00:00,233.375,367.25,8.487123,80.67641
2018-07-02 18:00:00,174.75,208.0,8.825566,74.389015
2018-07-02 19:00:00,122.375,71.109375,9.308095,67.91283
2018-07-02 20:00:00,68.875,0.09375,9.404952,66.501434
2018-07-02 21:00:00,58.25,0.0,8.330104,64.20398
2018-07-02 22:00:00,40.25,0.0,7.2219286,66.54098
2018-07-02 23:00:00,33.375,0.0,6.9428473,66.66596
2018-07-03 00:00:00,39.875,0.0,7.9726095,48.81407
2018-07-03 01:00:00,28.625,0.0,8.33854,49.864517
2018-07-03 02:00:00,19.25,0.0,8.231988,48.077454
2018-07-03 03:00:00,4.625,0.0,6.6567636,55.71312
2018-07-03 04:00:00,2.75,11.5,7.0500445,52.926926
2018-07-03 05:00:00,7.0,113.703125,6.8305383,55.43747
2018-07-03 06:00:00,32.875,259.60938,7.1501746,53.53077
2018-07-03 07:00:00,74.75,414.82812,7.632169,58.392494
2018-07-03 08:00:00,121.25,539.4375,8.110564,65.40988
2018-07-03 09:00:00,181.25,668.7969,8.983492,68.79077
2018-07-03 10:00:00,249.5,765.4844,10.000781,71.79151
2018-07-03 11:00:00,304.25,789.8125,10.075497,78.55066
2018-07-03 12:00:00,309.0,690.875,9.805929,78.97654
2018-07-03 13:00:00,269.875,702.7031,9.097562,77.300415
2018-07-03 14:00:00,293.0,675.25,8.582322,77.38068
2018-07-03 15:00:00,269.25,543.5625,7.831228,81.74056
2018-07-03 16:00:00,237.125,481.5625,7.850159,80.837654
2018-07-03 17:00:00,203.25,339.82812,7.9549513,81.869896
2018-07-03 18:00:00,143.75,179.82812,7.502083,79.43899
2018-07-03 19:00:00,99.375,60.25,7.379236,79.2611
2018-07-03 20:00:00,68.5,0.0625,7.2564626,79.077194
2018-07-03 21:00:00,58.0,0.0,6.930458,82.7468
2018-07-03 22:00:00,46.25,0.0,6.25125,78.46538
2018-07-03 23:00:00,52.5,0.0,5.66927,75.96375
2018-07-04 00:00:00,67.75,0.0,6.032464,95.94686
2018-07-04 01:00:00,53.125,0.0,5.6527095,71.96571
2018-07-04 02:00:00,31.375,0.0,4.2720017,69.443954
2018-07-04 03:00:00,40.375,0.0,4.7516446,63.43495
2018-07-04 04:00:00,46.25,4.78125,4.902168,70.64101
2018-07-04 05:00:00,46.0,64.03125,4.550069,52.815292
2018-07-04 06:00:00,63.25,158.34375,4.375,53.130096
2018-07-04 07:00:00,80.625,210.21875,4.310235,60.461212
2018-07-04 08:00:00,99.375,327.1875,3.8770156,69.227745
2018-07-04 09:00:00,125.375,459.01562,3.7520828,88.09085
2018-07-04 10:00:00,163.375,611.2031,3.0233467,82.874985
2018-07-04 11:00:00,154.125,543.7344,2.7300413,74.0546
2018-07-04 12:00:00,171.625,550.78125,2.2150056,73.61046
2018-07-04 13:00:00,129.125,497.70312,1.0,90.0
2018-07-04 14:00:00,159.875,509.29688,1.3975425,79.69515
2018-07-04 15:00:00,173.75,505.35938,1.2562344,84.289406
2018-07-04 16:00:00,131.375,429.03125,0.625,53.130096
2018-07-04 17:00:00,112.75,281.45312,0.76034534,350.53766
2018-07-04 18:00:00,86.625,80.65625,0.63737744,101.30993
2018-07-04 19:00:00,100.875,51.4375,5.0,126.869896
2018-07-04 20:00:00,81.5,0.015625,4.9529033,132.95459
2018-07-04 21:00:00,23.125,0.0,4.517328,194.42078
2018-07-04 22:00:00,43.5,0.0,4.17208,188.61565
2018-07-04 23:00:00,50.75,0.0,4.6670384,200.37643
2018-07-05 00:00:00,11.875,0.0,1.2374369,315.0
2018-07-05 01:00:00,30.375,0.0,4.480862,239.85861
2018-07-05 02:00:00,28.125,0.0,4.4194174,241.26021
2018-07-05 03:00:00,22.5,0.0,3.473111,239.74356
2018-07-05 04:00:00,19.125,8.421875,3.8507304,234.24611
2018-07-05 05:00:00,22.0,96.859375,3.6593204,262.14667
2018-07-05 06:00:00,36.75,209.85938,3.5553656,259.87534
2018-07-05 07:00:00,61.5,376.95312,3.7017732,281.68936
2018-07-05 08:00:00,83.75,407.79688,3.0923293,284.03625
2018-07-05 09:00:00,115.625,476.6875,2.971216,292.24902
2018-07-05 10:00:00,150.5,757.1875,2.1213202,315.0
2018-07-05 11:00:00,217.0,843.84375,1.9080422,328.39252
2018-07-05 12:00:00,260.0,845.7969,2.3351927,344.4759
2018-07-05 13:00:00,268.625,809.21875,1.1792476,302.00537
2018-07-05 14:00:00,309.125,182.6875,8.533024,185.04245
2018-07-05 15:00:00,259.125,648.34375,5.8590207,191.0702
2018-07-05 16:00:00,149.875,88.3125,4.081207,229.96974
2018-07-05 17:00:00,101.375,46.640625,4.625,251.07535
2018-07-05 18:00:00,63.0,48.984375,3.5399506,227.8624
2018-07-05 19:00:00,51.75,39.4375,4.924429,246.0375
2018-07-05 20:00:00,27.375,0.015625,4.9906163,247.9321
2018-07-05 21:00:00,13.125,0.0,4.4034786,235.40771
2018-07-05 22:00:00,9.0,0.0,4.2756577,232.12502
2018-07-05 23:00:00,5.5,0.0,4.177694,231.07245
