time,BL_H,kdown,wind_speed,wind_direction
2016-05-29 04:00:00,22.125,7.203125,7.0456104,25.201126
2016-05-29 05:00:00,42.375,58.53125,6.26124,26.053497
2016-05-29 06:00:00,43.5,169.59375,6.496393,11.0937195
2016-05-29 07:00:00,43.25,148.96875,6.8852196,15.8025055
2016-05-29 08:00:00,36.625,310.32812,8.003905,14.470291
2016-05-29 09:00:00,137.125,697.2031,8.678277,11.633636
2016-05-29 10:00:00,225.125,775.0781,8.7616,14.03624
2016-05-29 11:00:00,251.125,445.04688,8.582322,12.619308
2016-05-29 12:00:00,288.125,852.34375,8.143249,17.878693
2016-05-29 13:00:00,273.0,457.92188,8.567745,23.198593
2016-05-29 14:00:00,241.75,450.59375,8.6692705,24.717438
2016-05-29 15:00:00,208.875,363.64062,9.192389,22.380127
2016-05-29 16:00:00,172.0,300.60938,8.6692705,24.717438
2016-05-29 17:00:00,128.0,204.40625,8.750893,21.801407
2016-05-29 18:00:00,106.5,150.48438,8.661156,20.265701
2016-05-29 19:00:00,91.75,47.90625,9.056248,20.185791
2016-05-29 20:00:00,58.25,0.0,8.555882,11.802444
2016-05-29 21:00:00,72.0,0.0,9.540211,21.522598
2016-05-29 22:00:00,50.625,0.0,9.451356,20.112595
2016-05-29 23:00:00,43.875,0.0,9.882117,18.434952
2016-06-24 00:00:00,26.625,0.0,6.2774396,257.34744
2016-06-24 01:00:00,26.75,0.0,5.5353975,263.5169
2016-06-24 02:00:00,1.25,0.0,5.491471,258.17853
2016-06-24 03:00:00,3.625,0.0,4.881406,256.67548
2016-06-24 04:00:00,9.5,11.046875,5.2514877,268.63608
2016-06-24 05:00:00,13.125,104.9375,3.8830562,266.30862
2016-06-24 06:00:00,40.625,257.625,4.6703854,254.47589
2016-06-24 07:00:00,76.625,364.625,4.625,251.07535
2016-06-24 08:00:00,127.25,539.4531,4.924429,246.0375
2016-06-24 09:00:00,173.5,549.0781,5.7581463,242.8787
2016-06-24 10:00:00,181.125,616.4844,4.531142,245.55605
2016-06-24 11:00:00,157.5,438.40625,5.4328284,246.97452
2016-06-24 12:00:00,228.125,516.5625,6.3737745,228.17982
2016-06-24 13:00:00,204.375,543.875,6.291115,229.02826
2016-06-24 14:00:00,304.25,667.09375,7.986316,219.9204
2016-06-24 15:00:00,272.25,598.8281,7.6902943,224.34146
2016-06-24 16:00:00,241.125,397.25,8.806957,214.59229
2016-06-24 17:00:00,240.875,339.76562,9.901073,223.97697
2016-06-24 18:00:00,149.75,166.65625,9.457966,225.53546
2016-06-24 19:00:00,96.0,59.28125,7.850159,232.76517
2016-06-24 20:00:00,48.25,1.71875,4.1551924,263.08878
2016-06-24 21:00:00,49.125,0.0,5.0621142,212.90524
2016-06-24 22:00:00,35.5,0.0,6.4031243,231.3402
2016-06-24 23:00:00,32.125,0.0,5.8763294,231.91122
2016-06-25 00:00:00,25.625,0.0,7.1589108,257.90524
2016-06-25 01:00:00,22.75,0.0,6.0207973,265.23636
2016-06-25 02:00:00,16.625,0.0,4.808846,261.02737
2016-06-25 03:00:00,11.625,0.0,5.3400025,253.68616
2016-06-25 04:00:00,9.375,11.9375,5.66927,255.96376
2016-06-25 05:00:00,23.125,94.703125,5.1005516,252.89728
2016-06-25 06:00:00,35.875,234.14062,4.625,251.07535
2016-06-25 07:00:00,81.0,227.5625,4.854122,258.11133
2016-06-25 08:00:00,114.25,403.1875,3.4573293,257.4712
2016-06-25 09:00:00,71.875,497.09375,2.6721947,259.2157
2016-06-25 10:00:00,246.125,666.53125,5.153882,292.83365
2016-06-25 11:00:00,255.875,832.3281,4.4878306,282.875
2016-06-25 12:00:00,297.125,801.03125,4.3391385,281.63364
2016-06-25 13:00:00,234.875,717.28125,4.391042,274.8991
2016-06-25 14:00:00,319.75,481.5625,6.71984,251.56505
2016-06-25 15:00:00,189.0,222.71875,6.792689,282.75754
2016-06-25 16:00:00,127.125,456.07812,5.618051,290.85446
2016-06-25 17:00:00,168.375,140.84375,5.5014205,291.3179
2016-06-25 18:00:00,75.0,60.765625,3.9250796,279.16235
2016-06-25 19:00:00,83.75,68.734375,5.3851647,291.8014
2016-06-25 20:00:00,52.875,0.078125,3.535534,351.8699
2016-06-25 21:00:00,18.625,0.0,5.922679,315.8551
2016-06-25 22:00:00,7.0,0.0,5.625,306.8699
2016-06-25 23:00:00,0.25,0.0,5.927953,294.9439
2016-06-26 00:00:00,-3.75,0.0,5.0652,285.75116
2016-06-26 01:00:00,-3.75,0.0,6.2774396,305.27243
2016-06-26 02:00:00,3.625,0.0,7.1173205,300.6186
2016-06-26 03:00:00,-2.125,0.0,6.54432,298.52313
2016-06-26 04:00:00,-0.75,10.640625,5.926635,297.646
2016-06-26 05:00:00,13.625,56.203125,6.847673,291.41296
2016-06-26 06:00:00,30.375,78.28125,7.5519037,298.68616
2016-06-26 07:00:00,54.0,165.48438,7.6044807,295.3014
2016-06-26 08:00:00,93.125,351.625,7.828234,289.5923
2016-06-26 09:00:00,130.875,442.5625,7.212186,295.67682
2016-06-26 10:00:00,154.375,518.78125,6.82825,293.7495
2016-06-26 11:00:00,154.625,284.25,6.6860394,290.8068
2016-06-26 12:00:00,117.5,467.98438,7.480182,279.61972
2016-06-26 13:00:00,131.625,277.48438,6.75,270.0
2016-06-26 14:00:00,156.25,336.65625,6.7511573,268.9391
2016-06-26 15:00:00,137.375,205.625,5.8696785,243.43495
2016-06-26 16:00:00,125.25,400.48438,8.378731,268.2902
2016-06-26 17:00:00,146.25,214.29688,8.896102,252.83807
2016-06-26 18:00:00,113.0,69.5,8.877641,260.27243
2016-06-26 19:00:00,84.625,11.59375,8.704345,257.56042
2016-06-26 20:00:00,63.875,0.390625,7.7217226,240.9454
2016-06-26 21:00:00,40.125,0.0,8.231988,221.92255
2016-06-26 22:00:00,19.75,0.0,8.243368,220.69553
2016-06-26 23:00:00,-1.0,0.0,8.243368,220.69553
2016-06-27 00:00:00,-3.75,0.0,8.179624,218.79655
2016-06-27 01:00:00,-6.875,0.0,7.81025,230.19443
2016-06-27 02:00:00,-7.625,0.0,7.3845277,236.04094
2016-06-27 03:00:00,-23.75,0.0,7.1817913,238.52316
2016-06-27 04:00:00,-22.375,1.625,7.795231,254.18082
2016-06-27 05:00:00,-11.75,35.5,7.537407,264.2894
2016-06-27 06:00:00,-2.625,83.71875,6.394578,265.51538
2016-06-27 07:00:00,3.625,197.40625,5.491471,281.82147
2016-06-27 08:00:00,35.875,257.84375,3.3283818,304.28687
2016-06-27 09:00:00,20.0,317.48438,6.903351,301.67548
2016-06-27 10:00:00,133.875,237.34375,7.090927,310.71085
2016-06-27 11:00:00,202.625,433.96875,5.9384866,319.26788
2016-06-27 12:00:00,189.5,595.6094,5.7581463,297.1213
2016-06-27 13:00:00,124.875,345.76562,4.6970735,295.2011
2016-06-27 14:00:00,178.125,609.90625,6.350443,280.20398
2016-06-27 15:00:00,180.375,389.85938,6.443262,288.08344
2016-06-27 16:00:00,177.0,406.48438,6.375,298.07248
2016-06-27 17:00:00,145.75,144.89062,6.519202,302.4712
2016-06-27 18:00:00,105.5,96.546875,6.7279735,305.16644
2016-06-27 19:00:00,66.625,67.59375,5.975209,307.34937
2016-06-27 20:00:00,40.25,1.4375,3.6593204,352.14667
2016-06-27 21:00:00,20.375,0.0,3.3213325,340.2011
2016-06-27 22:00:00,12.375,0.0,3.2811012,342.2553
2016-06-27 23:00:00,18.25,0.0,3.8017266,9.462326
2016-06-28 00:00:00,-4.625,0.0,4.7053823,320.3893
2016-06-28 01:00:00,-9.75,0.0,4.550069,322.8153
2016-06-28 02:00:00,-14.25,0.0,3.8017266,332.5924
2016-06-28 03:00:00,0.75,0.0,2.0691183,334.9831
2016-06-28 04:00:00,3.5,10.359375,1.2562344,354.28943
2016-06-28 05:00:00,3.0,96.78125,0.80039054,51.340195
2016-06-28 06:00:00,14.625,248.1875,2.0039024,93.57633
2016-06-28 07:00:00,63.5,424.45312,2.0953817,107.35403
2016-06-28 08:00:00,128.75,578.0781,2.5647855,133.02507
2016-06-28 09:00:00,181.0,573.34375,3.2451887,164.35776
2016-06-28 10:00:00,192.375,623.4531,3.520032,196.50436
2016-06-28 11:00:00,203.125,612.8125,5.153882,202.83365
2016-06-28 12:00:00,269.625,630.40625,6.600189,204.62357
2016-06-28 13:00:00,214.25,174.40625,7.4035463,191.68936
2016-06-28 14:00:00,216.125,196.60938,8.253787,215.13419
2016-06-28 15:00:00,159.0,62.25,8.854731,221.56638
2016-06-28 16:00:00,116.375,65.859375,9.843304,229.63547
2016-06-28 17:00:00,54.0,23.296875,4.776243,222.8789
2016-06-28 18:00:00,46.0,27.859375,5.3062463,195.01836
2016-06-28 19:00:00,42.0,5.984375,6.6544156,185.38931
2016-06-28 20:00:00,33.375,0.25,8.33854,192.99461
2016-06-28 21:00:00,13.0,0.0,8.577769,198.69899
2016-06-28 22:00:00,4.375,0.0,8.854731,228.43362
2016-06-28 23:00:00,19.125,0.0,9.263504,266.90594
2016-06-29 00:00:00,53.0,0.0,12.126933,255.67728
2016-06-29 01:00:00,24.625,0.0,11.125702,269.35626
2016-06-29 02:00:00,15.375,0.0,11.375687,270.6296
2016-06-29 03:00:00,3.5,0.0,8.882919,256.1593
2016-06-29 04:00:00,-13.75,11.03125,7.701461,256.86597
2016-06-29 05:00:00,-8.0,99.296875,7.19809,249.67686
2016-06-29 06:00:00,19.125,176.70312,6.9338393,236.02345
2016-06-29 07:00:00,44.375,358.23438,8.531193,230.94687
2016-06-29 08:00:00,133.25,463.75,9.547578,223.93909
2016-06-29 09:00:00,124.125,447.92188,9.461269,223.394
2016-06-29 10:00:00,119.75,150.875,11.700694,220.6677
2016-06-29 11:00:00,151.75,194.76562,12.97895,208.78662
2016-06-29 12:00:00,133.375,177.5,12.914382,205.821
2016-06-29 13:00:00,129.25,99.515625,13.919972,206.10486
2016-06-29 14:00:00,44.375,108.84375,11.726706,211.48747
2016-06-29 15:00:00,45.0,96.40625,11.822251,213.35403
2016-06-29 16:00:00,33.75,53.90625,10.957303,214.77783
2016-06-29 17:00:00,28.75,41.375,10.476909,215.77608
2016-06-29 18:00:00,18.75,17.6875,10.426079,217.69424
2016-06-29 19:00:00,-9.625,12.578125,10.784827,224.0608
2016-06-29 20:00:00,-7.25,0.65625,8.948638,221.03534
2016-06-29 21:00:00,-3.375,0.0,8.514693,220.23636
2016-06-29 22:00:00,-4.75,0.0,8.397358,224.39691
2016-06-29 23:00:00,-4.75,0.0,8.133649,226.24536
2016-06-30 00:00:00,4.875,0.0,8.179624,231.20345
2016-06-30 01:00:00,5.625,0.0,7.28869,239.03624
2016-06-30 02:00:00,1.5,0.0,6.0466933,240.25511
2016-06-30 03:00:00,-0.875,0.0,4.978077,241.50436
2016-06-30 04:00:00,1.125,5.859375,5.0311527,243.43495
2016-06-30 05:00:00,3.25,60.96875,4.229731,235.8403
2016-06-30 06:00:00,24.875,175.0,4.4176493,244.88516
2016-06-30 07:00:00,72.5,264.6875,5.2737556,238.57043
2016-06-30 08:00:00,73.625,262.70312,5.126524,225.0
2016-06-30 09:00:00,79.875,312.04688,5.075985,217.99873
2016-06-30 10:00:00,106.375,194.29688,7.786206,222.39743
2016-06-30 11:00:00,58.0,210.5625,6.9338393,236.02345
2016-06-30 12:00:00,90.125,507.5,7.2822556,219.4278
2016-06-30 13:00:00,32.5,68.5625,6.4831514,213.99646
2016-06-30 14:00:00,60.25,504.54688,6.738416,220.48601
2016-06-30 15:00:00,80.25,190.96875,6.7140245,204.17911
2016-06-30 16:00:00,23.5,73.609375,8.574125,224.40935
2016-06-30 17:00:00,50.125,68.6875,9.859164,230.65948
2016-06-30 18:00:00,71.25,168.6875,10.880746,222.67218
2016-06-30 19:00:00,54.75,22.40625,11.226364,217.76308
2016-06-30 20:00:00,50.0,1.125,11.091241,219.97093
2016-06-30 21:00:00,38.125,0.0,10.350876,222.55295
2016-06-30 22:00:00,25.625,0.0,10.96158,225.92404
2016-06-30 23:00:00,30.375,0.0,11.234016,222.74542
2016-07-01 00:00:00,25.125,0.0,11.138334,225.90938
2016-07-01 01:00:00,10.0,0.0,11.242358,228.15485
2016-07-01 02:00:00,16.875,0.0,10.5274935,227.40598
2016-07-01 03:00:00,7.875,0.0,10.277402,228.94519
2016-07-01 04:00:00,-9.5,1.578125,9.429011,231.45882
2016-07-01 05:00:00,2.25,14.390625,9.576175,234.02762
2016-07-01 06:00:00,2.25,27.703125,8.633148,235.61966
2016-07-01 07:00:00,37.5,27.328125,7.5093694,267.1376
2016-07-01 08:00:00,29.5,119.328125,7.037844,250.27773
2016-07-01 09:00:00,23.625,49.625,7.2822556,230.5722
2016-07-01 10:00:00,22.5,106.28125,7.2111025,236.30994
2016-07-01 11:00:00,58.75,287.125,7.5581083,235.7843
2016-07-01 12:00:00,102.375,108.03125,10.563055,230.28125
2016-07-01 13:00:00,161.25,156.625,9.988275,225.50703
2016-07-01 14:00:00,72.25,668.5469,9.737171,228.12213
2016-07-01 15:00:00,229.25,547.71875,12.708879,219.01186
2016-07-01 16:00:00,158.875,59.734375,11.52443,220.60129
2016-07-01 17:00:00,134.625,30.390625,11.256248,240.01836
2016-07-01 18:00:00,52.125,37.25,10.643367,257.10626
2016-07-01 19:00:00,24.125,5.359375,11.516972,266.88916
2016-07-01 20:00:00,13.5,1.171875,9.8234415,255.25644
2016-07-01 21:00:00,2.75,0.0,10.405077,253.96005
2016-07-01 22:00:00,10.375,0.0,8.961724,247.01129
2016-07-01 23:00:00,-0.875,0.0,8.835299,244.88516
2016-07-02 00:00:00,-5.375,0.0,8.427077,237.72435
2016-07-02 01:00:00,-8.0,0.0,8.776745,243.79988
2016-07-02 02:00:00,-6.5,0.0,8.553143,243.06047
2016-07-02 03:00:00,-11.0,0.0,7.938238,243.83844
2016-07-02 04:00:00,-20.75,2.71875,9.612004,249.44395
2016-07-02 05:00:00,8.25,109.890625,7.775161,233.49857
2016-07-02 06:00:00,40.625,260.76562,9.255066,253.52313
2016-07-02 07:00:00,105.125,342.23438,9.581884,254.87599
2016-07-02 08:00:00,184.625,580.2031,9.884489,260.5377
2016-07-02 09:00:00,213.75,646.0156,9.315645,258.38852
2016-07-02 10:00:00,245.875,478.82812,10.285001,253.76764
2016-07-02 11:00:00,292.625,761.875,10.543066,259.75592
2016-07-02 12:00:00,240.0,616.2031,9.830596,258.2614
2016-07-02 13:00:00,239.0,641.7031,9.632302,267.76883
2016-07-02 14:00:00,275.75,614.0625,10.049875,264.2894
2016-07-02 15:00:00,225.75,513.875,10.081697,250.44174
2016-07-02 16:00:00,198.125,458.26562,11.029081,287.81888
2016-07-02 17:00:00,167.125,228.35938,9.500822,269.24615
2016-07-02 18:00:00,84.0,107.046875,7.451929,292.6938
2016-07-02 19:00:00,66.75,75.0,11.817624,259.64093
2016-07-02 20:00:00,55.375,1.4375,9.461269,254.6785
2016-07-02 21:00:00,39.25,0.0,10.443299,258.95905
2016-07-02 22:00:00,29.125,0.0,8.682777,263.38654
2016-07-02 23:00:00,18.25,0.0,8.782084,265.1009
2016-07-03 00:00:00,14.0,0.0,7.1260962,254.74489
2016-07-03 01:00:00,1.5,0.0,6.4867654,244.91641
2016-07-03 02:00:00,-6.125,0.0,6.3737745,244.44003
2016-07-03 03:00:00,-3.875,0.0,5.445755,238.13402
2016-07-03 04:00:00,0.25,8.375,5.408327,236.30994
2016-07-03 05:00:00,-13.25,107.90625,4.645226,246.19406
2016-07-03 06:00:00,6.625,254.70312,4.94501,249.27444
2016-07-03 07:00:00,51.75,418.15625,4.8234453,238.7816
2016-07-03 08:00:00,120.625,560.0,5.028046,235.12466
2016-07-03 09:00:00,184.875,681.6094,5.2514877,231.76617
2016-07-03 10:00:00,231.0,776.3906,4.480862,239.85861
2016-07-03 11:00:00,223.0,779.3281,4.645226,246.19406
2016-07-03 12:00:00,251.5,656.625,6.155536,240.8324
2016-07-03 13:00:00,229.625,669.5156,4.7516446,243.43495
2016-07-03 14:00:00,255.0,581.9219,5.8763294,231.91122
2016-07-03 15:00:00,270.0,597.5,5.491471,221.30862
2016-07-03 16:00:00,163.75,334.15625,5.304774,235.561
2016-07-03 17:00:00,147.125,278.26562,5.1750603,232.85332
2016-07-03 18:00:00,117.125,166.39062,5.3982058,227.81555
2016-07-03 19:00:00,93.625,68.0625,6.875,216.8699
2016-07-03 20:00:00,55.125,1.0625,6.309715,213.69006
2016-07-03 21:00:00,47.25,0.0,5.8763294,218.08878
2016-07-03 22:00:00,36.125,0.0,6.4577956,227.3533
2016-07-03 23:00:00,14.25,0.0,5.8763294,231.91122
2016-07-04 00:00:00,1.5,0.0,5.525509,232.35239
2016-07-04 01:00:00,0.75,0.0,5.3180118,240.42216
2016-07-04 02:00:00,-4.25,0.0,4.360691,242.70042
2016-07-04 03:00:00,-0.75,0.0,3.7604022,254.57785
2016-07-04 04:00:00,0.75,7.96875,2.853178,241.18921
2016-07-04 05:00:00,-3.5,106.421875,2.885849,252.34988
2016-07-04 06:00:00,8.25,253.46875,2.0615528,255.96376
2016-07-04 07:00:00,31.0,413.125,1.8582586,222.27368
2016-07-04 08:00:00,66.25,563.5,3.0103986,221.63354
2016-07-04 09:00:00,140.125,566.5781,4.7053823,230.38931
2016-07-04 10:00:00,205.375,614.75,5.625,233.1301
2016-07-04 11:00:00,173.875,365.625,5.700877,232.12502
2016-07-04 12:00:00,203.75,548.7656,6.1147876,229.14462
2016-07-04 13:00:00,207.625,347.09375,7.0100374,219.93639
2016-07-04 14:00:00,187.0,322.0625,7.3367653,224.30972
2016-07-04 15:00:00,145.875,210.39062,7.5259967,221.63354
2016-07-04 16:00:00,125.625,154.26562,8.401079,223.19125
2016-07-04 17:00:00,112.375,93.84375,8.047709,223.11182
2016-07-04 18:00:00,67.875,84.9375,7.443537,220.91438
2016-07-04 19:00:00,59.25,35.640625,7.8789673,221.78452
2016-07-04 20:00:00,49.5,0.53125,8.243368,220.69553
2016-07-04 21:00:00,43.875,0.0,8.690871,220.33315
2016-07-04 22:00:00,44.75,0.0,7.4267254,223.63608
2016-07-04 23:00:00,29.625,0.0,6.8305383,214.56253
2016-07-05 00:00:00,32.25,0.0,7.828234,218.51692
2016-07-05 01:00:00,15.375,0.0,8.310385,223.78113
2016-07-05 02:00:00,4.25,0.0,8.025351,232.59464
2016-07-05 03:00:00,-2.25,0.0,9.328217,237.58769
2016-07-05 04:00:00,2.875,3.984375,9.540211,248.4774
2016-07-05 05:00:00,19.625,57.984375,9.247466,260.665
2016-07-05 06:00:00,40.125,36.171875,8.186307,262.9835
2016-07-05 07:00:00,39.875,125.703125,7.3919296,266.12146
2016-07-05 08:00:00,89.375,249.21875,8.531193,280.98065
2016-07-05 09:00:00,116.125,289.76562,9.559844,297.23514
2016-07-05 10:00:00,188.25,502.95312,9.464572,303.69006
2016-07-05 11:00:00,229.0,626.6094,9.778804,302.4712
2016-07-05 12:00:00,290.125,687.09375,9.331566,309.0194
2016-07-05 13:00:00,293.0,762.65625,8.131728,315.0
2016-07-05 14:00:00,243.875,496.8125,7.57566,322.37378
2016-07-05 15:00:00,241.125,492.57812,6.9877124,312.82526
2016-07-05 16:00:00,257.0,414.09375,8.51194,299.9536
2016-07-05 17:00:00,206.0,313.70312,7.871031,302.68054
2016-07-05 18:00:00,156.0,139.01562,8.43449,309.58813
2016-07-05 19:00:00,90.625,66.171875,7.8042455,301.9081
2016-07-05 20:00:00,69.125,0.65625,7.60037,323.6955
2016-07-05 21:00:00,56.625,0.0,9.011277,336.2796
2016-07-05 22:00:00,31.625,0.0,8.530277,325.14557
2016-07-05 23:00:00,23.25,0.0,8.182489,325.58163
2016-07-06 00:00:00,11.0,0.0,5.1020827,329.03625
2016-07-06 01:00:00,1.125,0.0,4.875,337.38013
2016-07-06 02:00:00,-13.75,0.0,5.2974052,340.70996
2016-07-06 03:00:00,-6.625,0.0,5.0652,344.24884
2016-07-06 04:00:00,-12.5,6.5625,5.533986,341.56506
2016-07-06 05:00:00,-18.5,103.515625,4.6987367,331.38953
2016-07-06 06:00:00,7.625,239.45312,3.745831,334.29004
2016-07-06 07:00:00,53.5,398.29688,3.6336105,333.43494
2016-07-06 08:00:00,121.75,562.71875,3.0872722,338.6294
2016-07-06 09:00:00,172.375,631.25,2.294695,330.64224
2016-07-06 10:00:00,230.875,780.2344,2.5,306.8699
2016-07-06 11:00:00,195.125,388.39062,2.8090255,302.27563
2016-07-06 12:00:00,180.625,486.64062,2.8559148,293.1986
2016-07-06 13:00:00,311.0,837.8125,3.6077175,284.03625
2016-07-06 14:00:00,294.5,776.375,2.6279745,267.27368
2016-07-06 15:00:00,303.625,640.96875,3.4573293,257.4712
2016-07-06 16:00:00,249.125,444.1875,3.7520828,268.09085
2016-07-06 17:00:00,179.625,273.79688,3.7604022,254.57785
2016-07-06 18:00:00,133.25,172.75,4.1551924,263.08878
2016-07-06 19:00:00,67.0,50.4375,3.21374,256.50427
2016-07-06 20:00:00,60.5,0.34375,5.131094,267.2073
2016-07-06 21:00:00,62.75,0.0,6.642665,250.20111
2016-07-06 22:00:00,46.125,0.0,6.1745443,248.62938
2016-07-06 23:00:00,36.0,0.0,5.771698,252.34988
2016-07-07 00:00:00,29.625,0.0,4.6401777,242.74467
2016-07-07 01:00:00,29.375,0.0,4.200074,233.47115
2016-07-07 02:00:00,20.375,0.0,3.8344655,250.9744
2016-07-07 03:00:00,13.0,0.0,3.6784847,260.2176
2016-07-07 04:00:00,13.375,4.3125,2.6721947,259.2157
2016-07-07 05:00:00,10.625,50.453125,2.8504386,232.12502
2016-07-07 06:00:00,23.0,84.9375,2.6751168,217.40536
2016-07-07 07:00:00,50.125,238.60938,3.7291086,219.55966
2016-07-07 08:00:00,90.25,341.04688,4.2573466,220.23636
2016-07-07 09:00:00,110.5,415.48438,5.2156615,225.97102
2016-07-07 10:00:00,162.75,543.96875,4.926015,234.2933
2016-07-07 11:00:00,192.875,791.375,4.266512,238.17255
2016-07-07 12:00:00,258.125,833.9219,4.065864,225.0
2016-07-07 13:00:00,263.125,471.1875,5.3297515,230.7106
2016-07-07 14:00:00,212.125,107.921875,6.3884664,239.42078
2016-07-07 15:00:00,152.0,365.03125,6.8852196,254.19748
2016-07-07 16:00:00,137.25,220.95312,6.1871843,261.8699
2016-07-07 17:00:00,128.125,69.828125,6.6638017,246.8014
2016-07-07 18:00:00,95.125,42.328125,6.0943108,244.48613
2016-07-07 19:00:00,67.125,25.515625,5.3808107,239.26451
2016-07-07 20:00:00,47.875,0.390625,5.3982058,264.68546
2016-07-07 21:00:00,45.75,0.0,5.075985,260.07376
2016-07-07 22:00:00,30.625,0.0,4.562072,260.5377
2016-07-07 23:00:00,19.125,0.0,3.745831,244.29004
2016-07-08 00:00:00,20.875,0.0,4.069705,227.48956
2016-07-08 01:00:00,27.125,0.0,4.978077,218.88449
2016-07-08 02:00:00,26.625,0.0,5.826931,234.60521
2016-07-08 03:00:00,25.375,0.0,4.978077,218.88449
2016-07-08 04:00:00,28.75,2.484375,7.5259967,228.36646
2016-07-08 05:00:00,34.875,30.34375,8.452995,231.60483
2016-07-08 06:00:00,32.25,58.75,8.825566,232.48088
2016-07-08 07:00:00,41.125,71.09375,9.083811,235.6539
2016-07-08 08:00:00,31.375,59.140625,9.025139,239.17233
2016-07-08 09:00:00,41.5,86.328125,9.378333,248.90765
2016-07-08 10:00:00,50.75,119.1875,8.8467865,246.69511
2016-07-08 11:00:00,53.625,186.21875,8.948638,245.22485
2016-07-08 12:00:00,107.875,377.21875,9.355814,247.20349
2016-07-08 13:00:00,99.875,382.92188,10.028865,259.95065
2016-07-08 14:00:00,158.375,499.78125,10.671955,264.6233
2016-07-08 15:00:00,201.75,467.98438,10.502975,268.63608
2016-07-08 16:00:00,173.625,376.23438,9.757209,267.7974
2016-07-08 17:00:00,154.625,270.71875,9.138688,266.86365
2016-07-08 18:00:00,100.375,113.328125,10.378012,279.0085
2016-07-08 19:00:00,65.625,34.1875,9.637979,279.70667
2016-07-08 20:00:00,41.0,0.171875,6.8030324,290.43283
2016-07-08 21:00:00,34.75,0.0,7.6587367,296.14685
2016-07-08 22:00:00,21.75,0.0,5.125,282.6804
2016-07-08 23:00:00,7.25,0.0,5.692649,278.8418
2016-07-09 00:00:00,17.25,0.0,5.8869557,266.34778
2016-07-09 01:00:00,8.5,0.0,4.876602,268.5312
2016-07-09 02:00:00,-1.875,0.0,4.94501,253.85565
2016-07-09 03:00:00,2.0,0.0,3.599045,249.67686
2016-07-09 04:00:00,4.0,2.140625,4.246322,227.38594
2016-07-09 05:00:00,0.75,87.46875,3.8017266,207.40758
2016-07-09 06:00:00,9.875,169.375,4.978077,208.49564
2016-07-09 07:00:00,42.375,163.14062,6.5538635,214.9025
2016-07-09 08:00:00,71.0,280.875,7.349532,221.55261
2016-07-09 09:00:00,110.5,437.51562,8.726755,218.01895
2016-07-09 10:00:00,93.375,268.95312,9.49095,220.19205
2016-07-09 11:00:00,126.375,345.60938,9.625812,217.61395
2016-07-09 12:00:00,200.0,686.4531,10.387041,219.629
2016-07-09 13:00:00,238.125,621.84375,10.982942,228.69139
2016-07-09 14:00:00,250.5,606.09375,10.443299,227.91084
2016-07-09 15:00:00,220.625,420.0625,10.819543,220.3141
2016-07-09 16:00:00,196.5,280.51562,10.630146,221.18593
2016-07-09 17:00:00,146.625,157.32812,11.500679,217.49265
2016-07-09 18:00:00,119.0,104.078125,10.518585,224.51854
2016-07-09 19:00:00,92.375,31.21875,9.811504,224.48384
2016-07-09 20:00:00,72.875,0.203125,9.811504,225.51617
2016-07-09 21:00:00,54.5,0.0,9.370832,226.08093
2016-07-09 22:00:00,14.75,0.0,8.867074,229.57393
2016-07-09 23:00:00,22.0,0.0,8.401079,226.80875
2016-07-10 00:00:00,-0.25,0.0,9.253378,218.41806
2016-07-10 01:00:00,26.75,0.0,9.560661,221.82018
2016-07-10 02:00:00,30.0,0.0,9.3758335,222.83893
2016-07-10 03:00:00,17.625,0.0,8.277416,218.25443
2016-07-10 04:00:00,19.875,1.875,7.6750407,210.32361
2016-07-10 05:00:00,32.125,26.09375,7.5,216.8699
2016-07-10 06:00:00,35.5,42.375,7.2111025,213.69006
2016-07-10 07:00:00,40.75,63.59375,6.7650294,207.51201
2016-07-10 08:00:00,49.125,78.3125,7.730823,202.83365
2016-07-10 09:00:00,40.125,42.90625,8.000977,208.96767
2016-07-10 10:00:00,5.625,57.265625,7.4382877,204.84239
2016-07-10 11:00:00,14.375,37.515625,8.832645,206.92767
2016-07-10 12:00:00,29.5,59.671875,8.877641,212.34744
2016-07-10 13:00:00,16.875,98.734375,8.025351,217.40536
2016-07-10 14:00:00,49.625,452.64062,8.079681,214.9194
2016-07-10 15:00:00,147.5,602.9219,10.783379,225.0
2016-07-10 16:00:00,154.5,339.875,12.0415945,221.63354
2016-07-10 17:00:00,148.5,237.29688,12.816615,225.39514
2016-07-10 18:00:00,97.375,185.09375,11.782535,228.87126
2016-07-10 19:00:00,78.125,63.125,12.117266,222.90984
2016-07-10 20:00:00,53.125,0.296875,11.581909,226.31189
2016-07-10 21:00:00,38.75,0.0,10.5274935,227.40598
2016-07-10 22:00:00,33.0,0.0,10.277402,228.94519
2016-07-10 23:00:00,22.375,0.0,10.5274935,227.40598
2016-07-12 00:00:00,3.25,0.0,4.9906163,247.9321
2016-07-12 01:00:00,2.125,0.0,5.8763294,246.16125
2016-07-12 02:00:00,1.25,0.0,4.6401777,242.74467
2016-07-12 03:00:00,2.125,0.0,4.2720017,249.44395
2016-07-12 04:00:00,4.375,1.859375,4.611467,237.17146
2016-07-12 05:00:00,5.875,25.234375,4.626689,231.58194
2016-07-12 06:00:00,17.375,114.140625,5.4270735,241.07358
2016-07-12 07:00:00,73.375,268.01562,5.8108196,251.1753
