time,z_f,QH,wind_direction_corrected,kdown,stab_param,L,ustar,wind_speed_adj,qstar,sa_area_km2,z_d,z_0,t_air,press_adj,r_h
2017-09-17 22:00:00,,,,-3.1630000000000003,,,,,-66.78266666666663,,,,12.264333333333335,,82.0
2017-09-17 23:00:00,,,,-1.0944666666666667,,,,,-19.85400000000001,,,,11.900000000000002,,85.0
2017-09-18 00:00:00,,,,-2.002,,,,,-54.565,,,,,,
2017-09-18 01:00:00,,,,-2.5759,,,,,-58.27223333333335,,,,11.200000000000001,,90.18666666666667
2017-09-18 02:00:00,,,,-2.869533333333334,,,,,-65.8709333333333,,,,10.700000000000001,,92.0
2017-09-18 03:00:00,,,,-2.5359000000000003,,,,,-60.80889999999996,,,,10.623,,93.0
2017-09-18 04:00:00,,,,-1.1076666666666666,,,,,-9.621133333333319,,,,10.6326091954023,,93.0
2017-09-18 05:00:00,,,,-1.2145666666666668,,,,,-18.74189999999996,,,,10.705724137931034,,93.0
2017-09-18 06:00:00,,,,4.4042666666666666,,,,,-20.9374,,,,10.812919540229883,,94.0
2017-09-18 07:00:00,75.79344436948612,19.187729799123463,337.4677969928774,34.38166666666667,-0.19423174146420275,-392.7191805793342,0.43222930680781024,5.717175014493464,21.887633333333344,5.39904,6.015984528849603,0.2319347023845854,10.976390804597703,1006.3259701400481,93.36620689655172
2017-09-18 08:00:00,75.53721581772825,92.51250167451258,341.11877245247456,160.21999999999997,-0.6255269273480895,-160.41696549219313,0.45665998449610734,5.531195911758628,128.95533333333336,4.763551999999999,6.272213080607465,0.2376952010188355,11.271034482758619,1006.59983477834,92.01666666666668
2017-09-18 09:00:00,75.99601686090318,67.84450961063258,352.16078448344354,88.53,-0.43041565042112157,-211.49377359352553,0.529710614701529,6.684806427250933,67.40636666666668,7.374176,5.813412037432558,0.23452713535991437,11.620413793103449,1006.7545417670547,90.0
2017-09-18 10:00:00,74.83935835203225,97.76309867061607,347.72636109695935,380.42,-3.5852713176904976,-52.8397989608125,0.37061210969710157,3.9491498786595507,299.745,4.637904,6.970070546303484,0.25928092370154315,12.576114942528735,1007.034521320609,85.91666666666666
2017-09-18 11:00:00,75.57278868643401,52.548152677971395,343.329083854251,487.1333333333334,-0.572922479132153,-139.04531341375824,0.4283571200799928,5.15007736639767,373.2786666666667,3.9990560000000004,6.236640211901738,0.24620389744533494,12.226333333333333,1007.1901919191678,86.0
2017-09-18 12:00:00,74.59688929233644,215.76460255232746,348.05218571144087,527.8066666666666,-1.8732486084217286,-47.27521399433967,0.47363329210288024,4.965605762688928,397.7586666666666,3.1470559999999996,7.212539605999281,0.262148019484543,13.599999999999998,1007.2205376273184,77.18333333333334
2017-09-18 13:00:00,76.46376785677771,91.67647565203522,302.3925300280813,380.2966666666666,-0.8007000782175693,-104.22908195975108,0.4666679511527293,5.984328124708658,261.2126666666666,1.3629440000000002,5.345661041558052,0.15506646212776157,13.854333333333333,1007.0827891075518,75.5235632183908
2017-09-18 14:00:00,75.50361988447567,113.07921286744451,9.624128325333004,252.19666666666672,-0.5898614340428778,-135.49196038245069,0.546336142219921,6.179703820151966,187.31666666666666,4.286144,6.305809013860078,0.32430737580647717,13.852735632183908,1007.1446380612686,69.9996551724138
2017-09-18 15:00:00,75.86142900690724,28.425698188844034,330.7780847534821,203.79333333333335,-0.35946964431107564,-285.02828949461195,0.4320557448193685,5.452408559772733,111.64033333333332,5.951328000000001,5.947999891428474,0.250620352760131,13.479850574712643,1007.2931805890723,73.76333333333334
2017-09-18 16:00:00,75.61784254977873,47.78550311221359,326.3391824112065,96.17999999999999,-0.8922874180412924,-95.20446037684015,0.36391016802700527,4.1353594731069805,37.69000000000001,3.0335679999999994,6.191586348557025,0.27023303214177563,14.262816091954022,1007.2213528782752,70.57241379310344
2017-09-18 17:00:00,78.01968850220713,17.56481714814558,307.0482235521728,56.69266666666666,-0.25855241642466603,-281.4296705992198,0.3773336920448685,5.247935265774091,9.929666666666668,1.3467039999999997,3.7897403961286025,0.16365317650054528,13.797241379310345,1007.2590740038335,64.87666666666667
2017-09-18 18:00:00,,,,1.3746666666666667,,,,,-28.837800000000016,,,,13.7,,70.33666666666667
2017-09-18 19:00:00,,,,-1.8953333333333329,,,,,-47.43639999999998,,,,13.715666666666664,,73.78
2017-09-18 20:00:00,,,,-1.6151,,,,,-29.59543333333333,,,,13.677666666666667,,75.68666666666667
2017-09-18 21:00:00,,,,-2.522433333333333,,,,,-14.374499999999992,,,,11.768770114942528,,85.01666666666667
2017-09-18 22:00:00,,,,-2.1353333333333326,,,,,-14.388333333333327,,,,10.195988505747128,,89.0
2017-09-18 23:00:00,,,,-2.3087333333333335,,,,,-16.356833333333334,,,,10.117735632183905,,90.0
2017-09-19 00:00:00,,,,-1.6019999999999999,,,,,-17.127999999999986,,,,,,
2017-09-19 01:00:00,,,,-1.2678333333333334,,,,,-21.700499999999984,,,,9.874666666666666,,89.91333333333333
2017-09-19 02:00:00,,,,-2.7896333333333336,,,,,-44.67263333333331,,,,10.00783908045977,,91.0
2017-09-19 03:00:00,,,,-2.0953333333333335,,,,,-39.773399999999995,,,,9.652999999999999,,92.65666666666667
2017-09-19 04:00:00,,,,-1.5351,,,,,-27.132966666666636,,,,9.62433333333333,,93.0
2017-09-19 05:00:00,,,,-3.1365333333333334,,,,,-46.56619999999997,,,,9.183287356321838,,93.0
2017-09-19 06:00:00,,,,7.554,,,,,-51.46176666666671,,,,8.852,,93.0
2017-09-19 07:00:00,74.73076655846049,60.44742549857173,333.9003747859597,59.89066666666666,-3.8660098298861305,-19.15810034227988,0.24822595449000223,2.9700922319155723,27.629466666666644,1.6606239999999999,7.078662339875239,0.2469385358046567,8.384,1010.6076504678956,94.0
2017-09-19 08:00:00,74.3426541689071,71.7860385638028,347.9546397903278,77.74666666666666,-4.434547549432905,-19.06404323851186,0.24309358928389724,2.264354155478388,60.72686666666668,1.73408,7.466774729428617,0.24800499781519664,8.661333333333333,1011.2447749431631,93.12666666666667
2017-09-19 09:00:00,75.59327316600694,91.49273156981519,322.9806638045769,210.57333333333332,-9.435534886946993,-13.395714184299,0.2128074867515764,1.7200253794708353,166.51266666666666,0.694864,6.216155732328822,0.3041328630527302,9.29626436781609,1011.7545200345319,93.16333333333333
2017-09-19 10:00:00,74.56871320595565,75.28447205099886,340.0791977397937,238.18666666666667,-11.58557900644955,-9.272714807434081,0.1915798759470408,1.5832789837408558,192.967,1.1165920000000003,7.240715692380091,0.2450901628405267,9.634344827586208,1011.9814322998345,92.0
2017-09-19 11:00:00,,,,274.80333333333334,,,,,207.519,,,,10.936137931034484,,86.73333333333333
2017-09-19 12:00:00,74.53690301133658,38.17789167307893,347.37466999278575,675.0666666666667,-36.51124682729662,-5.081703722637608,0.11112194863335598,0.7821056953185593,506.35299999999995,0.7818240000000001,7.272525886999146,0.24782436053256104,12.293714285714286,1011.8231234297646,78.07666666666667
2017-09-19 13:00:00,77.11762697886637,71.84324458971555,308.795364047188,196.18666666666667,-17.98991490596449,-17.842919950239313,0.2051505659294739,1.9079475916542425,137.01366666666667,1.2916159999999999,4.691801919469369,0.20600084077412156,13.119609195402296,1011.6661427866369,72.65333333333334
2017-09-19 14:00:00,75.34212750053779,282.975289519596,287.61693497183956,118.47333333333333,-38.56442693464085,-3.401028047480454,0.2077735738091926,1.4606969264988396,71.23199999999999,0.410192,6.467301397797952,0.22544233265960895,13.56571264367816,1011.6660901512571,67.24452380952381
2017-09-19 15:00:00,74.6229950433002,59.8758114565421,267.64438775412475,115.57666666666667,-1.3118929945373266,-79.51602697799197,0.3347040747449436,3.89037865604118,73.24960000000002,2.864448,7.186433855035551,0.20306025229162045,13.301666666666666,1011.5528834284339,68.64436781609196
2017-09-19 16:00:00,74.9690518566322,97.56635319617621,275.65935032242885,96.41999999999999,-6.814475558973692,-21.001092365201725,0.24740539650446394,2.7502809615925417,15.962000000000012,1.355088,6.840377041703521,0.20896078360855125,13.941402298850573,1011.4174196294728,66.82045977011495
2017-09-19 17:00:00,76.23134601861575,27.28947077366218,295.4366778976743,114.93766666666667,-0.8940549698087153,-34.252169461882694,0.1972457095678468,2.4038526717771096,30.730333333333355,1.3288480000000003,5.578082879719999,0.19834850417139988,13.457389162561578,1011.392400268271,69.16000000000001
2017-09-19 18:00:00,,,,2.602666666666667,,,,,-82.56936666666667,,,,13.636333333333331,,65.17597701149425
2017-09-19 19:00:00,,,,-4.043999999999999,,,,,-83.00560000000003,,,,14.26119540229885,,65.99310344827586
2017-09-19 20:00:00,,,,-4.097599999999998,,,,,-80.6877666666667,,,,13.937666666666669,,67.80620689655173
2017-09-19 21:00:00,,,,-3.9916333333333336,,,,,-77.60330000000002,,,,12.778609195402296,,76.373908045977
2017-09-19 22:00:00,,,,-3.9781000000000004,,,,,-77.73316666666665,,,,12.351310344827585,,82.45333333333333
2017-09-19 23:00:00,,,,-3.8312333333333335,,,,,-74.85706666666667,,,,11.793666666666665,,87.0
2018-02-21 00:00:00,,,,-1.2009999999999998,,,,,-18.954999999999984,,,,,,
2018-02-21 01:00:00,,,,-1.161,,,,,-18.233333333333356,,,,5.661425287356321,,79.58804597701149
2018-02-21 02:00:00,,,,-4.605433333333334,,,,,-83.17663333333333,,,,5.699574712643679,,78.55045977011494
2018-02-21 03:00:00,,,,-3.336866666666667,,,,,-69.76293333333332,,,,5.200000000000001,,81.0
2018-02-21 04:00:00,,,,-3.6573333333333324,,,,,-80.55520000000003,,,,4.649183908045978,,82.73666666666666
2018-02-21 05:00:00,,,,-3.4569666666666663,,,,,-79.41996666666665,,,,5.0088275862068965,,81.91
2018-02-21 06:00:00,,,,-3.7239999999999993,,,,,-80.57033333333334,,,,4.211,,83.92149425287356
2018-02-21 07:00:00,,,,-2.0556333333333336,,,,,-78.81513333333335,,,,4.681275862068966,,82.10344827586206
2018-02-21 08:00:00,,,,70.65333333333334,,,,,-21.22733333333335,,,,4.735999999999999,,84.01333333333334
2018-02-21 09:00:00,74.88367330256064,44.794346585006664,18.231157118075032,215.0,-5.657181664037475,-17.585881728659338,0.19761400574985383,1.705818029821763,97.07699999999998,2.0333600000000005,6.925755595775096,0.31372931664337095,5.0103333333333335,1017.6986753149843,81.08390804597701
2018-02-21 10:00:00,75.07654942461512,100.63918204429402,63.75740978366386,313.8833333333333,-6.295541298641538,-20.223568304872366,0.26699561578947806,2.4021307491839865,216.381,1.6974560000000003,6.7328794737206135,0.28303358706064896,5.731034482758621,1017.9030616733942,74.0071264367816
2018-02-21 11:00:00,74.63690837873357,90.1578639952852,356.2302289484514,169.8,-57.16176954159833,-6.290830899787886,0.14998583591678444,1.0736051593112586,124.12566666666666,1.2760320000000003,7.172520519602164,0.256452431060474,6.84628735632184,1018.0480658829159,76.27413793103449
2018-02-21 12:00:00,74.62128396751619,105.25732671487569,4.3017328995075275,156.94666666666666,-26.58854797151912,-7.115979075464436,0.18147308408017557,1.3561643461878563,116.87466666666668,1.20992,7.188144930819566,0.2664825286253808,6.4207931034482755,1017.9447006155253,76.1587356321839
2018-02-21 13:00:00,74.56757867025468,92.68616031803342,7.859495234790359,254.47666666666663,-15.069360993443388,-14.78785055934961,0.22181544391037958,1.8376781507384834,188.56933333333336,1.8569600000000004,7.241850228081043,0.2969180838499109,6.202954022988505,1017.4333229046886,76.82000000000001
2018-02-21 14:00:00,75.03755046726414,143.03987585926123,21.77005757558996,180.82666666666665,-34.91165111245679,-6.568629919398002,0.19373540852206436,1.3937120310854543,120.91100000000002,1.0655839999999999,6.771878431071611,0.28585624327680875,6.662999999999999,1016.5674195706586,74.80357142857143
2018-02-21 15:00:00,74.5574516707874,97.92349512496529,10.212093985054082,78.92866666666666,-6.587403791894187,-20.924135736270394,0.2671316083545641,2.369582643839602,49.63529999999999,2.2991680000000003,7.251977227548322,0.3123348672550909,6.3407126436781605,1016.1222983995843,73.62214285714285
2018-02-21 16:00:00,,,,14.484,,,,,-3.823999999999999,,,,6.206436781609196,,75.0
2018-02-21 17:00:00,,,,4.324800000000001,,,,,-9.702866666666676,,,,6.967333333333333,,73.19333333333333
2018-02-21 18:00:00,,,,-1.121,,,,,-18.166366666666654,,,,7.654000000000001,,75.47333333333333
2018-02-21 19:00:00,,,,-1.1343333333333332,,,,,-19.038333333333306,,,,7.124666666666667,,77.52309523809524
2018-02-21 20:00:00,,,,-1.1743333333333335,,,,,-19.899599999999985,,,,6.769666666666666,,79.42
2018-02-21 21:00:00,,,,-1.5483333333333333,,,,,-15.588466666666672,,,,7.020517241379311,,78.56896551724137
2018-02-21 22:00:00,,,,-2.1891666666666665,,,,,-11.533233333333342,,,,6.401379310344827,,80.96666666666667
2018-02-21 23:00:00,,,,-0.7207666666666666,,,,,-12.065699999999984,,,,6.027931034482758,,80.36574712643679
2018-02-22 00:00:00,,,,-0.8009999999999999,,,,,-17.409999999999968,,,,,,
2018-02-22 01:00:00,,,,-0.4267666666666667,,,,,-10.940700000000003,,,,5.279378489326765,,83.57103448275862
2018-02-22 02:00:00,,,,-1.0544999999999998,,,,,-9.293966666666673,,,,3.5259770114942532,,88.15333333333334
2018-02-22 03:00:00,,,,-1.7753999999999994,,,,,-25.159333333333333,,,,3.198942528735633,,89.0
2018-02-22 04:00:00,,,,-3.9781333333333335,,,,,-84.73113333333333,,,,3.935873563218391,,83.0
2018-02-22 05:00:00,,,,-3.6175333333333333,,,,,-82.97453333333333,,,,3.58616091954023,,78.87057471264367
